temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2011-10-07,Telangana,rice,2011,34.73,21.26,0.0,3.04888,306.6908737777778,2.842222222222222,348.3302,1.851858
2011-10-08,Telangana,rice,2011,34.78,21.96,0.45,3.04888,306.6908737777778,2.842222222222222,348.2998,1.851534
2011-10-09,Telangana,rice,2011,35.68,21.62,0.02,3.04888,306.6908737777778,2.842222222222222,348.27840000000003,1.850834
2011-10-10,Telangana,rice,2011,35.26,21.94,0.09,3.04888,306.6908737777778,2.842222222222222,348.2234,1.85021
2011-10-11,Telangana,rice,2011,34.25,21.86,5.15,3.04888,306.6908737777778,2.842222222222222,348.14840000000004,1.849826
2011-10-12,Telangana,rice,2011,33.92,21.72,1.9,3.04888,306.6908737777778,2.842222222222222,348.1116,1.848964
2011-10-13,Telangana,rice,2011,34.74,21.02,2.81,3.04888,306.6908737777778,2.842222222222222,328.099,2.2066375000000003
2011-10-14,Telangana,rice,2011,35.35,22.17,0.0,3.04888,306.6908737777778,2.842222222222222,347.974,1.847724
2011-10-15,Telangana,rice,2011,35.31,22.26,1.91,3.04888,306.6908737777778,2.842222222222222,347.9132,1.846852
2011-10-16,Telangana,rice,2011,35.44,21.6,2.0,3.04888,306.6908737777778,2.842222222222222,347.85720000000003,1.84587
2011-10-17,Telangana,rice,2011,34.75,21.09,0.0,3.04888,306.6908737777778,2.842222222222222,347.7908,1.842322
2011-10-18,Telangana,rice,2011,34.86,20.57,0.0,3.04888,306.6908737777778,2.842222222222222,347.7524,1.8390720000000005
2011-10-19,Telangana,rice,2011,34.68,20.71,0.0,3.04888,306.6908737777778,2.842222222222222,347.7306,1.836078
2011-10-20,Telangana,rice,2011,34.3,20.49,0.0,3.04888,306.6908737777778,2.842222222222222,347.6738,1.8324
2011-10-21,Telangana,rice,2011,34.83,19.93,0.0,3.04888,306.6908737777778,2.842222222222222,347.6306,1.826352
2011-10-22,Telangana,rice,2011,34.38,19.47,0.0,3.04888,306.6908737777778,2.842222222222222,347.5886,1.820972
2011-10-23,Telangana,rice,2011,34.07,18.89,0.0,3.04888,306.6908737777778,2.842222222222222,347.4962,1.81504
2011-10-24,Telangana,rice,2011,33.76,18.74,0.0,3.04888,306.6908737777778,2.842222222222222,347.40739999999994,1.809986
2011-10-25,Telangana,rice,2011,33.63,18.1,0.67,3.04888,306.6908737777778,2.842222222222222,347.3218,1.806388
2011-10-26,Telangana,rice,2011,33.41,18.29,1.24,3.04888,306.6908737777778,2.842222222222222,347.227,1.800938
2011-10-27,Telangana,rice,2011,33.47,18.4,0.13,3.04888,306.6908737777778,2.842222222222222,347.1344,1.795918
2011-10-28,Telangana,rice,2011,33.03,19.05,0.08,3.04888,306.6908737777778,2.842222222222222,347.0514,1.7952939999999995
2011-10-29,Telangana,rice,2011,32.9,18.5,1.22,3.04888,306.6908737777778,2.842222222222222,346.9344,1.7772399999999997
2011-10-30,Telangana,rice,2011,32.95,17.99,0.0,3.04888,306.6908737777778,2.842222222222222,346.79040000000003,1.758644
2011-10-31,Telangana,rice,2011,32.94,17.42,0.0,3.04888,306.6908737777778,2.842222222222222,346.76640000000003,1.739048
2011-11-01,Telangana,rice,2011,32.85,17.94,0.14,3.04888,306.6908737777778,2.842222222222222,346.6764,1.718822
2011-11-02,Telangana,rice,2011,32.22,17.68,0.82,3.04888,306.6908737777778,2.842222222222222,346.6238,1.708452
2011-11-03,Telangana,rice,2011,31.96,17.73,1.09,3.04888,306.6908737777778,2.842222222222222,346.5666,1.695082
2011-11-04,Telangana,rice,2011,33.01,17.42,0.04,3.04888,306.6908737777778,2.842222222222222,346.481,1.67624
2011-11-05,Telangana,rice,2011,33.08,17.38,0.0,3.04888,306.6908737777778,2.842222222222222,346.4032,1.659312
2011-11-06,Telangana,rice,2011,34.24,16.33,0.0,3.04888,306.6908737777778,2.842222222222222,346.31,1.636926
2011-11-07,Telangana,rice,2011,34.09,16.46,0.0,3.04888,306.6908737777778,2.842222222222222,346.2056,1.60781
2011-11-08,Telangana,rice,2011,33.86,16.36,0.0,3.04888,306.6908737777778,2.842222222222222,346.1286,1.595814
2011-11-09,Telangana,rice,2011,33.18,16.82,0.0,3.04888,306.6908737777778,2.842222222222222,346.0562,1.581016
2011-11-10,Telangana,rice,2011,33.28,15.76,0.0,3.04888,306.6908737777778,2.842222222222222,345.9672,1.561226
2011-11-11,Telangana,rice,2011,33.26,15.9,0.0,3.04888,306.6908737777778,2.842222222222222,345.90420000000006,1.547834
2011-11-12,Telangana,rice,2011,33.84,16.81,0.0,3.04888,306.6908737777778,2.842222222222222,345.8296,1.531918
2011-11-13,Telangana,rice,2011,33.83,17.53,0.0,3.04888,306.6908737777778,2.842222222222222,345.7572,1.514794
2011-11-14,Telangana,rice,2011,33.37,18.24,0.0,3.04888,306.6908737777778,2.842222222222222,345.6786,1.498632
2011-11-15,Telangana,rice,2011,32.66,18.59,0.0,3.04888,306.6908737777778,2.842222222222222,345.5956,1.480036
2011-11-16,Telangana,rice,2011,32.5,15.73,0.0,3.04888,306.6908737777778,2.842222222222222,345.52660000000003,1.464668
2011-11-17,Telangana,rice,2011,32.78,14.21,0.0,3.04888,306.6908737777778,2.842222222222222,345.4696,1.4515280000000002
2011-11-18,Telangana,rice,2011,32.95,14.13,0.0,3.04888,306.6908737777778,2.842222222222222,345.4166,1.439698
2011-11-19,Telangana,rice,2011,33.23,14.53,0.0,3.04888,306.6908737777778,2.842222222222222,345.3616,1.42769
2011-11-20,Telangana,rice,2011,33.62,14.74,0.0,3.04888,306.6908737777778,2.842222222222222,345.3026,1.41476
2011-11-21,Telangana,rice,2011,32.92,15.46,0.0,3.04888,306.6908737777778,2.842222222222222,345.238,1.403008
2011-11-22,Telangana,rice,2011,31.57,14.63,0.0,3.04888,306.6908737777778,2.842222222222222,345.161,1.383574
2011-11-23,Telangana,rice,2011,31.08,14.99,0.0,3.04888,306.6908737777778,2.842222222222222,345.082,1.366406
2011-11-24,Telangana,rice,2011,31.79,15.22,0.0,3.04888,306.6908737777778,2.842222222222222,345.03000000000003,1.354816
2011-11-25,Telangana,rice,2011,32.0,14.9,0.0,3.04888,306.6908737777778,2.842222222222222,344.97760000000005,1.343326
2011-11-26,Telangana,rice,2011,31.68,15.76,0.0,3.04888,306.6908737777778,2.842222222222222,344.9174,1.330272
2011-11-27,Telangana,rice,2011,32.03,18.2,0.0,3.04888,306.6908737777778,2.842222222222222,344.8502,1.31591
2011-11-28,Telangana,rice,2011,32.67,17.82,0.0,3.04888,306.6908737777778,2.842222222222222,344.79200000000003,1.304766
2011-11-29,Telangana,rice,2011,33.0,17.81,0.03,3.04888,306.6908737777778,2.842222222222222,344.7424,1.2925140000000002
2011-11-30,Telangana,rice,2011,32.67,16.78,0.0,3.04888,306.6908737777778,2.842222222222222,344.7022,1.284006
2011-12-01,Telangana,rice,2011,32.37,15.55,0.0,3.04888,306.6908737777778,2.842222222222222,344.67,1.278096
2011-12-02,Telangana,rice,2011,32.42,14.41,0.0,3.04888,306.6908737777778,2.842222222222222,344.6236,1.26824
2011-12-03,Telangana,rice,2011,32.63,14.08,0.0,3.04888,306.6908737777778,2.842222222222222,344.5884,1.2613
2011-12-04,Telangana,rice,2011,32.96,14.48,0.0,3.04888,306.6908737777778,2.842222222222222,344.55420000000004,1.2541319999999998
2011-12-05,Telangana,rice,2011,33.38,15.51,0.0,3.04888,306.6908737777778,2.842222222222222,344.4936,1.241854
2011-12-06,Telangana,rice,2011,32.64,16.32,0.0,3.04888,306.6908737777778,2.842222222222222,344.4574,1.23455
2011-12-07,Telangana,rice,2011,32.3,15.21,0.0,3.04888,306.6908737777778,2.842222222222222,344.4152,1.226028
2011-12-08,Telangana,rice,2011,32.45,14.06,0.0,3.04888,306.6908737777778,2.842222222222222,344.3694,1.216324
2011-12-09,Telangana,rice,2011,32.36,13.59,0.0,3.04888,306.6908737777778,2.842222222222222,344.3372,1.210614
2011-12-10,Telangana,rice,2011,32.7,13.8,0.0,3.04888,306.6908737777778,2.842222222222222,344.301,1.2032979999999998
2011-12-11,Telangana,rice,2011,32.8,14.97,0.0,3.04888,306.6908737777778,2.842222222222222,344.2708,1.197536
2011-12-12,Telangana,rice,2011,31.74,14.93,0.0,3.04888,306.6908737777778,2.842222222222222,344.231,1.189542
2011-12-13,Telangana,rice,2011,31.13,14.57,0.0,3.04888,306.6908737777778,2.842222222222222,344.1946,1.182602
2011-12-14,Telangana,rice,2011,31.29,13.12,0.0,3.04888,306.6908737777778,2.842222222222222,344.1476,1.172262
2011-12-15,Telangana,rice,2011,31.45,12.34,0.0,3.04888,306.6908737777778,2.842222222222222,344.09520000000003,1.161666
2011-12-16,Telangana,rice,2011,30.73,12.48,0.0,3.04888,306.6908737777778,2.842222222222222,344.05,1.152526
2011-12-17,Telangana,rice,2011,31.39,12.62,0.0,3.04888,306.6908737777778,2.842222222222222,344.005,1.14393
2011-12-18,Telangana,rice,2011,31.48,12.83,0.0,3.04888,306.6908737777778,2.842222222222222,343.9606,1.13459
2011-12-19,Telangana,rice,2011,31.15,12.85,0.0,3.04888,306.6908737777778,2.842222222222222,343.9076,1.123906
2011-12-20,Telangana,rice,2011,30.13,12.84,0.0,3.04888,306.6908737777778,2.842222222222222,343.861,1.114166
2011-12-21,Telangana,rice,2011,30.49,11.88,0.0,3.04888,306.6908737777778,2.842222222222222,343.828,1.108114
2011-12-22,Telangana,rice,2011,30.47,11.17,0.0,3.04888,306.6908737777778,2.842222222222222,343.79200000000003,1.100984
2011-12-23,Telangana,rice,2011,30.18,12.32,0.0,3.04888,306.6908737777778,2.842222222222222,343.7552,1.09304
2011-12-24,Telangana,rice,2011,31.5,12.61,0.0,3.04888,306.6908737777778,2.842222222222222,343.7162,1.085278
2011-12-25,Telangana,rice,2011,31.39,11.31,0.0,3.04888,306.6908737777778,2.842222222222222,343.6644,1.07523
2011-12-26,Telangana,rice,2011,31.76,11.24,0.0,3.04888,306.6908737777778,2.842222222222222,343.6174,1.066982
2011-12-27,Telangana,rice,2011,31.05,11.36,0.0,3.04888,306.6908737777778,2.842222222222222,343.5638,1.056992
2011-12-28,Telangana,rice,2011,31.5,11.54,0.0,3.04888,306.6908737777778,2.842222222222222,343.521,1.0494340000000002
2011-12-29,Telangana,rice,2011,31.37,11.65,0.0,3.04888,306.6908737777778,2.842222222222222,298.5835,1.12181
2011-12-30,Telangana,rice,2011,32.41,15.17,0.0,3.04888,306.6908737777778,2.842222222222222,343.42060000000004,1.031486
2011-12-31,Telangana,rice,2011,30.7,18.26,0.0,3.04888,306.6908737777778,2.842222222222222,343.3724,1.0231020000000002
2012-01-01,Telangana,rice,2012,31.07,17.81,2.26,3.3102,306.6908737777778,2.842222222222222,343.3254,1.014158
2012-01-02,Telangana,rice,2012,32.34,17.67,1.52,3.3102,306.6908737777778,2.842222222222222,343.2732,1.005366
2012-01-03,Telangana,rice,2012,33.09,17.37,0.0,3.3102,306.6908737777778,2.842222222222222,343.2274,0.99618
2012-01-04,Telangana,rice,2012,33.76,16.65,0.0,3.3102,306.6908737777778,2.842222222222222,343.18100000000004,0.987418
2012-01-05,Telangana,rice,2012,33.78,16.69,0.0,3.3102,306.6908737777778,2.842222222222222,343.1346,0.978398
2012-01-06,Telangana,rice,2012,33.56,16.59,0.0,3.3102,306.6908737777778,2.842222222222222,343.093,0.97103
2012-01-07,Telangana,rice,2012,33.67,16.43,0.0,3.3102,306.6908737777778,2.842222222222222,343.0304,0.961072
2012-01-08,Telangana,rice,2012,33.83,16.41,0.0,3.3102,306.6908737777778,2.842222222222222,342.9674,0.951814
2012-01-09,Telangana,rice,2012,32.47,15.46,0.0,3.3102,306.6908737777778,2.842222222222222,342.8892,0.938332
2012-01-10,Telangana,rice,2012,31.06,13.45,1.38,3.3102,306.6908737777778,2.842222222222222,342.83140000000003,0.932018
2012-01-11,Telangana,rice,2012,28.74,11.85,2.48,3.3102,306.6908737777778,2.842222222222222,342.7782,0.923642
2012-01-12,Telangana,rice,2012,29.38,10.52,0.01,3.3102,306.6908737777778,2.842222222222222,342.7266,0.91631
2012-01-13,Telangana,rice,2012,29.67,9.98,0.0,3.3102,306.6908737777778,2.842222222222222,342.6788,0.909318
2012-01-14,Telangana,rice,2012,29.15,8.74,0.0,3.3102,306.6908737777778,2.842222222222222,342.6558,0.906976
2012-01-15,Telangana,rice,2012,29.84,8.33,0.0,3.3102,306.6908737777778,2.842222222222222,342.641,0.904684
2012-01-16,Telangana,rice,2012,31.56,9.27,0.0,3.3102,306.6908737777778,2.842222222222222,342.6254,0.90211
2012-01-17,Telangana,rice,2012,32.45,11.05,0.0,3.3102,306.6908737777778,2.842222222222222,342.6098,0.8989360000000002
2012-01-18,Telangana,rice,2012,32.37,12.74,0.0,3.3102,306.6908737777778,2.842222222222222,342.5862,0.893974
2012-01-19,Telangana,rice,2012,32.04,12.31,0.0,3.3102,306.6908737777778,2.842222222222222,342.6142,0.89499
2012-01-20,Telangana,rice,2012,31.81,12.61,0.0,3.3102,306.6908737777778,2.842222222222222,342.6406,0.903238
2012-01-21,Telangana,rice,2012,31.39,11.95,0.0,3.3102,306.6908737777778,2.842222222222222,342.62340000000006,0.900558
2012-01-22,Telangana,rice,2012,31.47,12.22,0.0,3.3102,306.6908737777778,2.842222222222222,342.5812,0.895522
2012-01-23,Telangana,rice,2012,31.52,14.18,0.0,3.3102,306.6908737777778,2.842222222222222,342.5124,0.8846700000000001
2012-01-24,Telangana,rice,2012,31.96,15.9,0.0,3.3102,306.6908737777778,2.842222222222222,342.463,0.877874
2012-01-25,Telangana,rice,2012,31.57,16.15,0.0,3.3102,306.6908737777778,2.842222222222222,342.407,0.87141
2012-01-26,Telangana,rice,2012,32.02,15.47,0.0,3.3102,306.6908737777778,2.842222222222222,342.3524,0.8651059999999999
2012-01-27,Telangana,rice,2012,32.23,15.01,0.0,3.3102,306.6908737777778,2.842222222222222,342.50120000000004,0.86043
2012-01-28,Telangana,rice,2012,31.58,15.83,0.0,3.3102,306.6908737777778,2.842222222222222,342.26660000000004,0.851642
2012-01-29,Telangana,rice,2012,31.23,16.51,0.0,3.3102,306.6908737777778,2.842222222222222,342.216,0.8425080000000001
2012-01-30,Telangana,rice,2012,31.25,16.44,0.02,3.3102,306.6908737777778,2.842222222222222,342.1714,0.834182
2012-01-31,Telangana,rice,2012,31.74,15.65,0.0,3.3102,306.6908737777778,2.842222222222222,342.1442,0.8275919999999999
2012-02-01,Telangana,rice,2012,31.81,16.24,0.0,3.3102,306.6908737777778,2.842222222222222,342.14340000000004,0.8276299999999999
2012-02-02,Telangana,rice,2012,31.66,14.65,0.0,3.3102,306.6908737777778,2.842222222222222,342.1488,0.824272
2012-02-03,Telangana,rice,2012,31.2,13.98,0.0,3.3102,306.6908737777778,2.842222222222222,342.1336,0.8216719999999998
2012-02-04,Telangana,rice,2012,32.36,13.31,0.0,3.3102,306.6908737777778,2.842222222222222,342.09700000000004,0.814934
2012-02-05,Telangana,rice,2012,32.9,14.88,0.0,3.3102,306.6908737777778,2.842222222222222,342.0622,0.8077439999999999
2012-02-06,Telangana,rice,2012,34.14,15.75,0.0,3.3102,306.6908737777778,2.842222222222222,342.0464,0.804392
2012-02-07,Telangana,rice,2012,34.31,15.69,0.0,3.3102,306.6908737777778,2.842222222222222,341.976,0.79486
2012-02-08,Telangana,rice,2012,34.47,16.3,0.0,3.3102,306.6908737777778,2.842222222222222,341.8634,0.779094
2012-02-09,Telangana,rice,2012,32.65,12.63,0.0,3.3102,306.6908737777778,2.842222222222222,341.7824,0.7674939999999999
2012-02-10,Telangana,rice,2012,33.51,12.52,0.0,3.3102,306.6908737777778,2.842222222222222,341.7676,0.7634540000000001
2012-02-11,Telangana,rice,2012,33.43,13.45,0.0,3.3102,306.6908737777778,2.842222222222222,341.7442,0.758722
2012-02-12,Telangana,rice,2012,33.79,14.93,0.0,3.3102,306.6908737777778,2.842222222222222,341.7586,0.757528
2012-02-13,Telangana,rice,2012,34.54,18.07,0.0,3.3102,306.6908737777778,2.842222222222222,341.7712,0.755328
2012-02-14,Telangana,rice,2012,34.81,18.11,0.0,3.3102,306.6908737777778,2.842222222222222,341.7644,0.7520020000000001
2012-02-15,Telangana,rice,2012,34.99,18.15,0.0,3.3102,306.6908737777778,2.842222222222222,341.773,0.751108
2012-02-16,Telangana,rice,2012,35.14,18.05,0.0,3.3102,306.6908737777778,2.842222222222222,341.7878,0.75103
2012-02-17,Telangana,rice,2012,34.69,17.05,0.0,3.3102,306.6908737777778,2.842222222222222,341.8052,0.751212
2012-02-18,Telangana,rice,2012,34.45,18.15,0.0,3.3102,306.6908737777778,2.842222222222222,341.802,0.75068
2012-02-19,Telangana,rice,2012,35.58,17.15,0.0,3.3102,306.6908737777778,2.842222222222222,341.76980000000003,0.746146
2012-02-20,Telangana,rice,2012,36.24,17.04,0.0,3.3102,306.6908737777778,2.842222222222222,341.7296,0.738302
2012-02-21,Telangana,rice,2012,37.13,16.63,0.0,3.3102,306.6908737777778,2.842222222222222,341.7048,0.733224
2012-02-22,Telangana,rice,2012,37.2,16.78,0.0,3.3102,306.6908737777778,2.842222222222222,341.66459999999995,0.7244659999999999
2012-02-23,Telangana,rice,2012,37.35,17.86,0.0,3.3102,306.6908737777778,2.842222222222222,341.5862,0.712
2012-02-24,Telangana,rice,2012,37.45,17.82,0.0,3.3102,306.6908737777778,2.842222222222222,341.4978,0.700014
2012-02-25,Telangana,rice,2012,37.1,17.64,0.0,3.3102,306.6908737777778,2.842222222222222,253.51666666666665,0.9263333333333332
2012-02-26,Telangana,rice,2012,37.4,17.21,0.0,3.3102,306.6908737777778,2.842222222222222,253.45333333333332,0.9183333333333332
2012-02-27,Telangana,rice,2012,37.73,17.26,0.0,3.3102,306.6908737777778,2.842222222222222,341.3262,0.6798759999999999
2012-02-28,Telangana,rice,2012,38.07,17.84,0.0,3.3102,306.6908737777778,2.842222222222222,341.265,0.6724319999999999
2012-02-29,Telangana,rice,2012,36.79,17.28,0.0,3.3102,306.6908737777778,2.842222222222222,341.2228,0.669956
2012-03-01,Telangana,rice,2012,37.46,16.03,0.0,3.3102,306.6908737777778,2.842222222222222,341.168,0.663566
2012-03-02,Telangana,rice,2012,37.67,16.4,0.0,3.3102,306.6908737777778,2.842222222222222,341.1436,0.66467
2012-03-03,Telangana,rice,2012,36.79,16.73,0.0,3.3102,306.6908737777778,2.842222222222222,341.112,0.6606059999999999
2012-03-04,Telangana,rice,2012,37.46,16.53,0.0,3.3102,306.6908737777778,2.842222222222222,341.0772,0.654228
2012-03-05,Telangana,rice,2012,38.28,16.92,0.0,3.3102,306.6908737777778,2.842222222222222,341.03779999999995,0.647848
2012-03-06,Telangana,rice,2012,38.75,18.73,0.0,3.3102,306.6908737777778,2.842222222222222,341.0162,0.643836
2012-03-07,Telangana,rice,2012,37.98,17.99,0.0,3.3102,306.6908737777778,2.842222222222222,340.97400000000005,0.636696
2012-03-08,Telangana,rice,2012,36.89,17.49,0.0,3.3102,306.6908737777778,2.842222222222222,252.88666666666663,0.84
2012-03-09,Telangana,rice,2012,35.74,16.55,0.0,3.3102,306.6908737777778,2.842222222222222,340.8998,0.623908
2012-03-10,Telangana,rice,2012,36.95,14.96,0.0,3.3102,306.6908737777778,2.842222222222222,340.8482,0.61914
2012-03-11,Telangana,rice,2012,36.91,16.58,0.0,3.3102,306.6908737777778,2.842222222222222,340.8096,0.6169439999999999
2012-03-12,Telangana,rice,2012,37.38,20.28,0.0,3.3102,306.6908737777778,2.842222222222222,340.7506,0.611392
2012-03-13,Telangana,rice,2012,37.23,20.36,0.0,3.3102,306.6908737777778,2.842222222222222,340.6902,0.605866
2012-03-14,Telangana,rice,2012,37.42,18.01,0.0,3.3102,306.6908737777778,2.842222222222222,340.6358,0.599014
2012-03-15,Telangana,rice,2012,38.16,17.3,0.0,3.3102,306.6908737777778,2.842222222222222,340.5812,0.592084
2012-03-16,Telangana,rice,2012,38.72,18.09,0.0,3.3102,306.6908737777778,2.842222222222222,340.53360000000004,0.58578
2012-03-17,Telangana,rice,2012,39.62,19.48,0.0,3.3102,306.6908737777778,2.842222222222222,340.4852,0.58129
2012-03-18,Telangana,rice,2012,40.26,21.03,0.0,3.3102,306.6908737777778,2.842222222222222,340.4312,0.575808
2012-03-19,Telangana,rice,2012,40.62,20.03,0.0,3.3102,306.6908737777778,2.842222222222222,340.342,0.566516
2012-03-20,Telangana,rice,2012,41.08,20.96,0.0,3.3102,306.6908737777778,2.842222222222222,340.28720000000004,0.56001
2012-03-21,Telangana,rice,2012,40.88,21.07,0.0,3.3102,306.6908737777778,2.842222222222222,340.2106,0.5494559999999999
2012-03-22,Telangana,rice,2012,40.62,21.48,0.0,3.3102,306.6908737777778,2.842222222222222,340.14919999999995,0.542336
2012-03-23,Telangana,rice,2012,40.56,19.68,0.0,3.3102,306.6908737777778,2.842222222222222,340.094,0.535604
2012-03-24,Telangana,rice,2012,40.51,19.24,0.0,3.3102,306.6908737777778,2.842222222222222,340.0338,0.528892
2012-03-25,Telangana,rice,2012,40.67,19.72,0.0,3.3102,306.6908737777778,2.842222222222222,339.97259999999994,0.5225299999999999
2012-03-26,Telangana,rice,2012,40.59,20.03,0.0,3.3102,306.6908737777778,2.842222222222222,339.8882,0.514772
2012-03-27,Telangana,rice,2012,40.01,21.0,0.0,3.3102,306.6908737777778,2.842222222222222,339.8244,0.50927
2012-03-28,Telangana,rice,2012,39.76,21.64,0.0,3.3102,306.6908737777778,2.842222222222222,339.7592,0.503538
2012-03-29,Telangana,rice,2012,40.77,21.62,0.0,3.3102,306.6908737777778,2.842222222222222,339.6906,0.498756
2012-03-30,Telangana,rice,2012,40.94,23.42,0.0,3.3102,306.6908737777778,2.842222222222222,339.62420000000003,0.49334
2012-03-31,Telangana,rice,2012,40.12,23.29,0.23,3.3102,306.6908737777778,2.842222222222222,339.5694,0.48972
2012-04-01,Telangana,rice,2012,40.19,23.23,0.01,3.3102,306.6908737777778,2.842222222222222,339.49120000000005,0.4849719999999999
2012-04-02,Telangana,rice,2012,40.65,23.1,0.08,3.3102,306.6908737777778,2.842222222222222,339.4326,0.4821540000000001
2012-04-03,Telangana,rice,2012,40.96,23.47,0.0,3.3102,306.6908737777778,2.842222222222222,339.369,0.4787099999999999
2012-04-04,Telangana,rice,2012,41.68,23.55,0.0,3.3102,306.6908737777778,2.842222222222222,339.3152,0.4764319999999999
2012-04-05,Telangana,rice,2012,41.52,23.72,0.05,3.3102,306.6908737777778,2.842222222222222,339.2446,0.4721579999999999
2012-04-06,Telangana,rice,2012,40.9,23.97,0.1,3.3102,306.6908737777778,2.842222222222222,251.0133333333333,0.6346666666666666
2012-04-07,Telangana,rice,2012,41.04,24.22,0.22,3.3102,306.6908737777778,2.842222222222222,339.0674,0.460548
2012-04-08,Telangana,rice,2012,41.63,23.55,3.26,3.3102,306.6908737777778,2.842222222222222,250.8,0.6176666666666667
2012-04-09,Telangana,rice,2012,42.07,24.57,0.03,3.3102,306.6908737777778,2.842222222222222,338.8764,0.44869
2012-04-10,Telangana,rice,2012,42.04,25.31,0.94,3.3102,306.6908737777778,2.842222222222222,338.78360000000004,0.443026
2012-04-11,Telangana,rice,2012,41.77,24.56,0.34,3.3102,306.6908737777778,2.842222222222222,338.6846,0.436988
2012-04-12,Telangana,rice,2012,40.78,23.63,1.01,3.3102,306.6908737777778,2.842222222222222,338.63140000000004,0.4346339999999999
2012-04-13,Telangana,rice,2012,40.15,20.98,1.16,3.3102,306.6908737777778,2.842222222222222,338.5844,0.432712
2012-04-14,Telangana,rice,2012,40.55,24.32,0.0,3.3102,306.6908737777778,2.842222222222222,338.533,0.430076
2012-04-15,Telangana,rice,2012,41.05,24.13,2.27,3.3102,306.6908737777778,2.842222222222222,338.476,0.426808
2012-04-16,Telangana,rice,2012,41.71,24.39,0.0,3.3102,306.6908737777778,2.842222222222222,338.456,0.425652
2012-04-17,Telangana,rice,2012,41.67,25.7,0.37,3.3102,306.6908737777778,2.842222222222222,338.4286,0.424944
2012-04-18,Telangana,rice,2012,42.47,25.39,0.02,3.3102,306.6908737777778,2.842222222222222,338.3834,0.4238539999999999
2012-04-19,Telangana,rice,2012,41.95,23.83,0.85,3.3102,306.6908737777778,2.842222222222222,338.3462,0.423072
2012-04-20,Telangana,rice,2012,42.77,25.05,0.0,3.3102,306.6908737777778,2.842222222222222,338.2858,0.4210219999999999
2012-04-21,Telangana,rice,2012,41.43,25.09,0.12,3.3102,306.6908737777778,2.842222222222222,338.2438,0.419626
2012-04-22,Telangana,rice,2012,41.96,25.88,0.0,3.3102,306.6908737777778,2.842222222222222,338.2178,0.418274
2012-04-23,Telangana,rice,2012,39.79,24.72,3.14,3.3102,306.6908737777778,2.842222222222222,338.196,0.417332
2012-04-24,Telangana,rice,2012,41.11,24.16,0.48,3.3102,306.6908737777778,2.842222222222222,338.1662,0.416172
2012-04-25,Telangana,rice,2012,41.17,25.63,0.61,3.3102,306.6908737777778,2.842222222222222,338.1344,0.414602
2012-04-26,Telangana,rice,2012,40.08,24.67,0.08,3.3102,306.6908737777778,2.842222222222222,338.09579999999994,0.412608
2012-04-27,Telangana,rice,2012,40.86,24.68,1.45,3.3102,306.6908737777778,2.842222222222222,338.05339999999995,0.410398
2012-04-28,Telangana,rice,2012,41.1,23.56,0.85,3.3102,306.6908737777778,2.842222222222222,338.0216,0.40905
2012-04-29,Telangana,rice,2012,42.29,24.94,0.35,3.3102,306.6908737777778,2.842222222222222,337.9898,0.407664
2012-04-30,Telangana,rice,2012,42.02,25.41,1.98,3.3102,306.6908737777778,2.842222222222222,337.9528,0.4060539999999999
2012-05-01,Telangana,rice,2012,42.7,25.39,0.17,3.3102,306.6908737777778,2.842222222222222,337.9202,0.404902
2012-05-02,Telangana,rice,2012,42.85,24.99,0.07,3.3102,306.6908737777778,2.842222222222222,337.8844,0.403514
2012-05-03,Telangana,rice,2012,43.23,24.96,0.0,3.3102,306.6908737777778,2.842222222222222,337.88,0.403134
2012-05-04,Telangana,rice,2012,43.08,25.32,0.0,3.3102,306.6908737777778,2.842222222222222,337.8716,0.402518
2012-05-05,Telangana,rice,2012,41.89,25.2,0.0,3.3102,306.6908737777778,2.842222222222222,337.8658,0.4023479999999999
2012-05-06,Telangana,rice,2012,42.13,25.11,0.56,3.3102,306.6908737777778,2.842222222222222,249.55666666666664,0.5536666666666666
2012-05-07,Telangana,rice,2012,42.75,24.79,0.14,3.3102,306.6908737777778,2.842222222222222,337.8356,0.400598
2012-05-08,Telangana,rice,2012,42.05,25.19,0.49,3.3102,306.6908737777778,2.842222222222222,337.8272,0.400038
2012-05-09,Telangana,rice,2012,43.23,25.59,0.22,3.3102,306.6908737777778,2.842222222222222,337.82280000000003,0.399634
2012-05-10,Telangana,rice,2012,41.9,25.42,1.82,3.3102,306.6908737777778,2.842222222222222,337.8104,0.399042
2012-05-11,Telangana,rice,2012,42.55,24.16,0.88,3.3102,306.6908737777778,2.842222222222222,337.8068,0.3988139999999999
2012-05-12,Telangana,rice,2012,41.28,25.14,0.23,3.3102,306.6908737777778,2.842222222222222,337.7942,0.3970619999999999
2012-05-13,Telangana,rice,2012,41.45,22.88,3.98,3.3102,306.6908737777778,2.842222222222222,337.7758,0.3958579999999999
2012-05-14,Telangana,rice,2012,42.8,24.76,0.0,3.3102,306.6908737777778,2.842222222222222,337.742,0.393914
2012-05-15,Telangana,rice,2012,43.34,26.12,0.0,3.3102,306.6908737777778,2.842222222222222,337.7172,0.39215
2012-05-16,Telangana,rice,2012,43.84,25.49,0.31,3.3102,306.6908737777778,2.842222222222222,337.7008,0.3911799999999999
