temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2010-02-10,West Bengal,gram,2010,29.24,10.97,0.05,1.06914,135.13666666666666,0.523,131.26333333333335,0.2093333333333333,20.105,99.477,0.0071428571428571435,131.3952380952381,0.21580952380952373,0.0,131.57666666666668,0.225
2010-02-11,West Bengal,gram,2010,30.74,11.17,0.0,1.06914,135.13666666666666,0.523,131.25666666666666,0.209,20.955,99.477,0.0071428571428571435,131.35761904761904,0.21395238095238092,0.0,131.52,0.2219999999999999
2010-02-12,West Bengal,gram,2010,31.21,10.94,0.0,1.06914,135.13666666666666,0.523,131.25,0.2086666666666666,21.075,99.477,0.0071428571428571435,131.32333333333332,0.21228571428571422,0.0,131.49,0.2203333333333333
2010-02-13,West Bengal,gram,2010,31.82,10.47,0.06,1.06914,135.13666666666666,0.523,131.24666666666667,0.2086666666666666,21.145,99.477,0.015714285714285715,131.2952380952381,0.21090476190476184,0.0,131.44333333333333,0.2183333333333333
2010-02-14,West Bengal,gram,2010,31.05,11.02,0.0,1.06914,135.13666666666666,0.523,131.21333333333334,0.207,21.035,99.477,0.015714285714285715,131.26952380952383,0.20966666666666664,0.0,131.39333333333337,0.2156666666666666
2010-02-15,West Bengal,gram,2010,30.79,8.7,0.0,1.06914,135.13666666666666,0.523,131.17666666666665,0.205,19.744999999999997,99.477,0.015714285714285715,131.24428571428572,0.2084285714285714,0.0,131.35333333333332,0.2136666666666666
2010-02-16,West Bengal,gram,2010,30.95,11.14,0.19,1.06914,135.13666666666666,0.523,131.14,0.2033333333333333,21.045,99.477,0.04285714285714286,131.22095238095238,0.20728571428571424,0.0,131.3033333333333,0.2113333333333333
2010-02-17,West Bengal,gram,2010,30.18,11.4,2.11,1.06914,135.13666666666666,0.523,131.10666666666668,0.2016666666666666,20.79,99.477,0.33714285714285713,131.19857142857143,0.20619047619047617,0.05,131.26333333333335,0.2093333333333333
2010-02-18,West Bengal,gram,2010,29.97,10.55,1.5,1.06914,135.13666666666666,0.523,131.05666666666667,0.1993333333333333,20.259999999999998,99.477,0.5514285714285714,131.17,0.20480952380952377,0.0,131.25666666666666,0.209
2010-02-19,West Bengal,gram,2010,30.32,9.3,0.0,1.06914,135.13666666666666,0.523,131.00333333333333,0.1966666666666666,19.810000000000002,99.477,0.5514285714285714,131.1347619047619,0.20309523809523805,0.0,131.25,0.2086666666666666
2010-02-20,West Bengal,gram,2010,30.63,9.83,0.0,1.06914,135.13666666666666,0.523,130.95000000000002,0.1943333333333333,20.23,99.477,0.5428571428571428,131.09238095238095,0.201047619047619,0.06,131.24666666666667,0.2086666666666666
2010-02-21,West Bengal,gram,2010,31.16,10.14,0.0,1.06914,135.13666666666666,0.523,130.90666666666667,0.1923333333333333,20.65,99.477,0.5428571428571428,131.04857142857142,0.19895238095238094,0.0,131.21333333333334,0.207
2010-02-22,West Bengal,gram,2010,31.29,10.87,0.0,1.06914,135.13666666666666,0.523,130.86666666666667,0.1903333333333333,21.08,99.477,0.5428571428571428,131.00428571428571,0.19685714285714281,0.0,131.17666666666665,0.205
2010-02-23,West Bengal,gram,2010,32.65,11.74,0.0,1.06914,135.13666666666666,0.523,130.82666666666668,0.1886666666666666,22.195,99.477,0.5157142857142857,130.9595238095238,0.19476190476190472,0.19,131.14,0.2033333333333333
2010-02-24,West Bengal,gram,2010,33.62,11.61,0.01,1.06914,135.13666666666666,0.523,130.78,0.1866666666666666,22.615,99.477,0.21571428571428572,130.91285714285715,0.19261904761904755,2.11,131.10666666666668,0.2016666666666666
2010-02-25,West Bengal,gram,2010,33.21,11.79,1.0,1.06914,135.13666666666666,0.523,130.75333333333333,0.1853333333333333,22.5,99.477,0.1442857142857143,130.86952380952383,0.19061904761904755,1.5,131.05666666666667,0.1993333333333333
2010-02-26,West Bengal,gram,2010,32.76,12.23,0.0,1.06914,135.13666666666666,0.523,130.74,0.1846666666666666,22.494999999999997,99.477,0.1442857142857143,130.83190476190478,0.18890476190476185,0.0,131.00333333333333,0.1966666666666666
2010-02-27,West Bengal,gram,2010,33.45,13.11,0.26,1.06914,135.13666666666666,0.523,130.71666666666667,0.1833333333333333,23.28,99.477,0.18142857142857144,130.79857142857142,0.1873333333333333,0.0,130.95000000000002,0.1943333333333333
2010-02-28,West Bengal,gram,2010,35.01,14.27,0.72,1.06914,135.13666666666666,0.523,130.69333333333333,0.1826666666666666,24.64,99.477,0.2842857142857143,130.76809523809524,0.18595238095238087,0.0,130.90666666666667,0.1923333333333333
2010-03-01,West Bengal,gram,2010,35.84,14.15,0.0,1.06914,135.13666666666666,0.523,130.66333333333333,0.1813333333333333,24.995,99.477,0.2842857142857143,130.73904761904762,0.1846666666666666,0.0,130.86666666666667,0.1903333333333333
2010-03-02,West Bengal,gram,2010,36.79,15.45,0.19,1.06914,135.13666666666666,0.523,130.66,0.1809999999999999,26.119999999999997,99.477,0.31142857142857144,130.7152380952381,0.18357142857142852,0.0,130.82666666666668,0.1886666666666666
2010-03-03,West Bengal,gram,2010,36.76,14.91,0.0,1.06914,135.13666666666666,0.523,130.65333333333334,0.1806666666666666,25.835,99.477,0.31000000000000005,130.69714285714286,0.18271428571428566,0.01,130.78,0.1866666666666666
2010-03-04,West Bengal,gram,2010,36.32,14.01,0.0,1.06914,135.13666666666666,0.523,130.64666666666668,0.1806666666666666,25.165,99.477,0.16714285714285712,130.68190476190475,0.18204761904761899,1.0,130.75333333333333,0.1853333333333333
2010-03-05,West Bengal,gram,2010,36.26,14.34,0.0,1.06914,135.13666666666666,0.523,130.64333333333337,0.1803333333333333,25.299999999999997,99.477,0.16714285714285712,130.66809523809525,0.18142857142857136,0.0,130.74,0.1846666666666666
2010-03-06,West Bengal,gram,2010,36.44,15.58,0.0,1.06914,135.13666666666666,0.523,130.63666666666668,0.18,26.009999999999998,99.477,0.12999999999999998,130.65666666666667,0.1809523809523809,0.26,130.71666666666667,0.1833333333333333
2010-03-07,West Bengal,gram,2010,35.74,13.91,0.0,1.06914,135.13666666666666,0.523,130.63,0.1796666666666666,24.825000000000003,99.477,0.027142857142857142,130.64761904761906,0.18052380952380948,0.72,130.69333333333333,0.1826666666666666
2010-03-08,West Bengal,gram,2010,35.01,13.75,0.0,1.06914,135.13666666666666,0.523,130.6266666666667,0.1796666666666666,24.38,99.477,0.027142857142857142,130.64238095238096,0.18028571428571422,0.0,130.66333333333333,0.1813333333333333
2010-03-09,West Bengal,gram,2010,34.62,13.42,0.0,1.06914,135.13666666666666,0.523,130.62,0.1793333333333333,24.02,99.477,0.0,130.63666666666668,0.18004761904761898,0.19,130.66,0.1809999999999999
2010-03-10,West Bengal,gram,2010,33.78,12.84,0.0,1.06914,135.13666666666666,0.523,130.6,0.1783333333333333,23.310000000000002,99.477,0.0,130.62904761904764,0.17971428571428566,0.0,130.65333333333334,0.1806666666666666
2010-03-11,West Bengal,gram,2010,34.26,13.03,0.0,1.06914,135.13666666666666,0.523,130.52666666666667,0.1753333333333333,23.645,99.477,0.0,130.61190476190475,0.17895238095238092,0.0,130.64666666666668,0.1806666666666666
2010-03-12,West Bengal,gram,2010,34.59,13.65,0.0,1.06914,135.13666666666666,0.523,130.4466666666667,0.1716666666666666,24.12,99.477,0.0,130.58380952380952,0.17771428571428569,0.0,130.64333333333337,0.1803333333333333
2010-03-13,West Bengal,gram,2010,35.62,13.68,0.0,1.06914,135.13666666666666,0.523,130.36666666666667,0.1686666666666666,24.65,99.477,0.0,130.5452380952381,0.17609523809523803,0.0,130.63666666666668,0.18
2010-03-14,West Bengal,gram,2010,36.49,14.26,0.0,1.06914,135.13666666666666,0.523,130.30666666666667,0.166,25.375,99.477,0.0,130.49904761904764,0.17414285714285713,0.0,130.63,0.1796666666666666
2010-03-15,West Bengal,gram,2010,36.96,14.89,0.05,1.06914,135.13666666666666,0.523,130.29333333333332,0.1653333333333333,25.925,99.477,0.0071428571428571435,130.45142857142858,0.17209523809523808,0.0,130.6266666666667,0.1796666666666666
2010-03-16,West Bengal,gram,2010,34.84,16.5,0.03,1.06914,135.13666666666666,0.523,130.21333333333334,0.1646666666666666,25.67,99.477,0.011428571428571429,130.39333333333335,0.16999999999999996,0.0,130.62,0.1793333333333333
2010-03-17,West Bengal,gram,2010,35.68,15.73,0.42,1.06914,135.13666666666666,0.523,130.12,0.1583333333333333,25.705,99.477,0.07142857142857142,130.3247619047619,0.1671428571428571,0.0,130.6,0.1783333333333333
2010-03-18,West Bengal,gram,2010,36.72,16.33,0.33,1.06914,135.13666666666666,0.523,130.01333333333332,0.154,26.525,99.477,0.11857142857142858,130.25142857142856,0.16409523809523807,0.0,130.52666666666667,0.1753333333333333
2010-03-19,West Bengal,gram,2010,37.66,16.12,0.0,1.06914,135.13666666666666,0.523,129.91,0.1496666666666667,26.89,99.477,0.11857142857142858,130.1747619047619,0.16095238095238093,0.0,130.4466666666667,0.1716666666666666
2010-03-20,West Bengal,gram,2010,38.15,17.12,0.0,1.06914,135.13666666666666,0.523,129.79333333333332,0.1453333333333333,27.634999999999998,99.477,0.11857142857142858,130.09285714285713,0.15761904761904758,0.0,130.36666666666667,0.1686666666666666
2010-03-21,West Bengal,gram,2010,38.07,18.05,0.0,1.06914,135.13666666666666,0.523,129.69333333333336,0.1416666666666667,28.060000000000002,99.477,0.11857142857142858,130.0052380952381,0.15414285714285714,0.0,130.30666666666667,0.166
2010-03-22,West Bengal,gram,2010,39.71,19.23,0.02,1.06914,135.13666666666666,0.523,129.66,0.1403333333333333,29.47,99.477,0.11428571428571428,129.9147619047619,0.15057142857142855,0.05,130.29333333333332,0.1653333333333333
2010-03-23,West Bengal,gram,2010,39.93,19.84,0.16,1.06914,135.13666666666666,0.523,129.61666666666665,0.1383333333333333,29.884999999999998,99.477,0.13285714285714287,129.8295238095238,0.14680952380952378,0.03,130.21333333333334,0.1646666666666666
2010-03-24,West Bengal,gram,2010,40.01,18.28,0.04,1.06914,135.13666666666666,0.523,129.5533333333333,0.1363333333333333,29.145,99.477,0.07857142857142858,129.7485714285714,0.14366666666666664,0.42,130.12,0.1583333333333333
2010-03-25,West Bengal,gram,2010,38.92,19.12,0.0,1.06914,135.13666666666666,0.523,129.49,0.1336666666666666,29.020000000000003,99.477,0.03142857142857143,129.67380952380952,0.14076190476190475,0.33,130.01333333333332,0.154
2010-03-26,West Bengal,gram,2010,37.24,19.67,0.27,1.06914,135.13666666666666,0.523,129.45333333333335,0.1323333333333333,28.455000000000002,99.477,0.06999999999999999,129.60857142857142,0.13828571428571426,0.0,129.91,0.1496666666666667
2010-03-27,West Bengal,gram,2010,37.93,18.06,3.77,1.06914,135.13666666666666,0.523,129.42,0.1313333333333333,27.994999999999997,99.477,0.6085714285714285,129.55523809523808,0.13628571428571426,0.0,129.79333333333332,0.1453333333333333
2010-03-28,West Bengal,gram,2010,38.4,17.97,2.41,1.06914,135.13666666666666,0.523,129.38,0.13,28.185,99.477,0.9528571428571428,129.51047619047617,0.13461904761904758,0.0,129.69333333333336,0.1416666666666667
2010-03-29,West Bengal,gram,2010,38.69,17.67,0.8,1.06914,135.13666666666666,0.523,129.33666666666667,0.128,28.18,99.477,1.0642857142857145,129.46428571428572,0.13285714285714284,0.02,129.66,0.1403333333333333
2010-03-30,West Bengal,gram,2010,38.8,17.02,0.0,1.06914,135.13666666666666,0.523,129.31,0.127,27.909999999999997,99.477,1.0414285714285716,129.4204761904762,0.1312380952380952,0.16,129.61666666666665,0.1383333333333333
2010-03-31,West Bengal,gram,2010,39.36,17.05,0.41,1.06914,135.13666666666666,0.523,129.21666666666667,0.1233333333333333,28.205,99.477,1.0942857142857145,129.37238095238095,0.12938095238095235,0.04,129.5533333333333,0.1363333333333333
2010-04-01,West Bengal,gram,2010,40.56,16.61,2.29,1.06914,135.13666666666666,0.523,129.1233333333333,0.1193333333333333,28.585,99.477,1.4214285714285715,129.32,0.12733333333333333,0.0,129.49,0.1336666666666666
2010-04-02,West Bengal,gram,2010,39.79,18.56,0.0,1.06914,135.13666666666666,0.523,129.03,0.1156666666666666,29.174999999999997,99.477,1.382857142857143,129.2595238095238,0.12495238095238093,0.27,129.45333333333335,0.1323333333333333
2010-04-03,West Bengal,gram,2010,40.17,19.07,0.02,1.06914,135.13666666666666,0.523,128.9466666666667,0.1126666666666666,29.62,99.477,0.8471428571428572,129.19190476190477,0.12228571428571425,3.77,129.42,0.1313333333333333
2010-04-04,West Bengal,gram,2010,39.53,19.33,0.0,1.06914,135.13666666666666,0.523,128.84666666666666,0.1089999999999999,29.43,99.477,0.5028571428571429,129.1157142857143,0.11928571428571423,2.41,129.38,0.13
2010-04-05,West Bengal,gram,2010,40.12,19.46,1.73,1.06914,135.13666666666666,0.523,128.77333333333334,0.106,29.79,99.477,0.6357142857142859,129.0352380952381,0.1161428571428571,0.8,129.33666666666667,0.128
2010-04-06,West Bengal,gram,2010,40.75,19.82,0.0,1.06914,135.13666666666666,0.523,128.70333333333335,0.103,30.285,99.477,0.6357142857142859,128.94857142857146,0.11271428571428567,0.0,129.31,0.127
2010-04-07,West Bengal,gram,2010,40.2,18.52,0.0,1.06914,135.13666666666666,0.523,128.59666666666666,0.0993333333333333,29.36,99.477,0.5771428571428573,128.85999999999999,0.10928571428571424,0.41,129.21666666666667,0.1233333333333333
2010-04-08,West Bengal,gram,2010,39.72,20.24,0.0,1.06914,135.13666666666666,0.523,128.48333333333332,0.0953333333333333,29.979999999999997,99.477,0.25000000000000006,128.76857142857142,0.1058571428571428,2.29,129.1233333333333,0.1193333333333333
2010-04-09,West Bengal,gram,2010,41.74,19.88,0.47,1.06914,135.13666666666666,0.523,128.39,0.092,30.810000000000002,99.477,0.3171428571428572,128.67714285714285,0.10247619047619043,0.0,129.03,0.1156666666666666
2010-04-10,West Bengal,gram,2010,42.76,20.25,0.0,1.06914,135.13666666666666,0.523,128.35333333333332,0.0906666666666666,31.505,99.477,0.31428571428571433,128.59238095238095,0.0993333333333333,0.02,128.9466666666667,0.1126666666666666
2010-04-11,West Bengal,gram,2010,42.38,20.34,0.18,1.06914,135.13666666666666,0.523,128.33333333333334,0.09,31.36,99.477,0.34,128.51904761904763,0.0966190476190476,0.0,128.84666666666666,0.1089999999999999
2010-04-12,West Bengal,gram,2010,40.57,20.65,2.46,1.06914,135.13666666666666,0.523,128.31,0.089,30.61,99.477,0.44428571428571434,128.45285714285714,0.09419047619047616,1.73,128.77333333333334,0.106
2010-04-13,West Bengal,gram,2010,40.65,20.73,1.34,1.06914,135.13666666666666,0.523,128.27333333333334,0.0876666666666666,30.689999999999998,99.477,0.6357142857142858,128.39142857142858,0.09199999999999997,0.0,128.70333333333335,0.103
2010-04-14,West Bengal,gram,2010,40.15,18.1,1.55,1.06914,135.13666666666666,0.523,128.21666666666667,0.0856666666666666,29.125,99.477,0.8571428571428571,128.33714285714285,0.09004761904761902,0.0,128.59666666666666,0.0993333333333333
2010-04-15,West Bengal,gram,2010,38.6,20.73,0.0,1.06914,135.13666666666666,0.523,128.16,0.084,29.665,99.477,0.8571428571428571,128.29095238095238,0.0884285714285714,0.0,128.48333333333332,0.0953333333333333
2010-04-16,West Bengal,gram,2010,38.53,18.8,3.33,1.06914,135.13666666666666,0.523,128.06,0.0806666666666666,28.665,99.477,1.2657142857142858,128.24380952380952,0.08680952380952378,0.47,128.39,0.092
2010-04-17,West Bengal,gram,2010,40.55,20.29,1.44,1.06914,135.13666666666666,0.523,127.93333333333332,0.0766666666666666,30.419999999999998,99.477,1.4714285714285715,128.18380952380951,0.08480952380952377,0.0,128.35333333333332,0.0906666666666666
2010-04-18,West Bengal,gram,2010,41.32,19.27,3.82,1.06914,135.13666666666666,0.523,127.77333333333333,0.072,30.295,99.477,1.9914285714285715,128.10380952380953,0.08223809523809521,0.18,128.33333333333334,0.09
2010-04-19,West Bengal,gram,2010,41.88,19.26,3.19,1.06914,135.13666666666666,0.523,127.63666666666666,0.0676666666666666,30.57,99.477,2.0957142857142856,128.00761904761904,0.07919047619047614,2.46,128.31,0.089
2010-04-20,West Bengal,gram,2010,43.42,20.03,1.26,1.06914,135.13666666666666,0.523,127.46666666666664,0.0623333333333333,31.725,99.477,2.084285714285714,127.89238095238095,0.07557142857142853,1.34,128.27333333333334,0.0876666666666666
2010-04-21,West Bengal,gram,2010,42.71,20.56,4.86,1.06914,135.13666666666666,0.523,127.32,0.0579999999999999,31.634999999999998,99.477,2.557142857142857,127.7642857142857,0.07161904761904757,1.55,128.21666666666667,0.0856666666666666
2010-04-22,West Bengal,gram,2010,42.58,19.7,6.18,1.06914,135.13666666666666,0.523,127.19,0.0543333333333333,31.14,99.477,3.44,127.62571428571427,0.06738095238095233,0.0,128.16,0.084
2010-04-23,West Bengal,gram,2010,40.98,21.01,5.41,1.06914,135.13666666666666,0.523,127.04666666666668,0.0503333333333333,30.994999999999997,99.477,3.737142857142857,127.48095238095236,0.06304761904761899,3.33,128.06,0.0806666666666666
2010-04-24,West Bengal,gram,2010,41.25,20.53,0.7,1.06914,135.13666666666666,0.523,127.03333333333336,0.0503333333333333,30.89,99.477,3.6314285714285712,127.35238095238095,0.05928571428571423,1.44,127.93333333333332,0.0766666666666666
2010-04-25,West Bengal,gram,2010,41.87,17.97,1.02,1.06914,135.13666666666666,0.523,127.02,0.0496666666666666,29.919999999999998,99.477,3.2314285714285718,127.24476190476192,0.056095238095238045,3.82,127.77333333333333,0.072
2010-04-26,West Bengal,gram,2010,40.45,19.36,0.49,1.06914,135.13666666666666,0.523,127.00333333333332,0.0489999999999999,29.905,99.477,2.845714285714286,127.1542857142857,0.053428571428571374,3.19,127.63666666666666,0.0676666666666666
2010-04-27,West Bengal,gram,2010,38.71,17.6,6.03,1.06914,135.13666666666666,0.523,126.98,0.0483333333333333,28.155,99.477,3.527142857142857,127.0847619047619,0.05142857142857137,1.26,127.46666666666664,0.0623333333333333
2010-04-28,West Bengal,gram,2010,39.93,18.41,1.44,1.06914,135.13666666666666,0.523,126.95666666666666,0.0476666666666666,29.17,99.477,3.0385714285714287,127.03285714285714,0.0499523809523809,4.86,127.32,0.0579999999999999
2010-04-29,West Bengal,gram,2010,37.76,18.91,5.76,1.06914,135.13666666666666,0.523,126.93666666666664,0.047,28.335,99.477,2.9785714285714286,126.99666666666667,0.048904761904761854,6.18,127.19,0.0543333333333333
2010-04-30,West Bengal,gram,2010,39.21,18.71,4.9,1.06914,135.13666666666666,0.523,126.91333333333334,0.0466666666666666,28.96,99.477,2.905714285714286,126.97761904761906,0.04838095238095232,5.41,127.04666666666668,0.0503333333333333
2010-05-01,West Bengal,gram,2010,39.02,20.32,2.55,1.06914,135.13666666666666,0.523,126.81666666666666,0.046,29.67,99.477,3.1700000000000004,126.94666666666667,0.04776190476190472,0.7,127.03333333333336,0.0503333333333333
