temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2013-08-21,Uttar Pradesh,wheat,2013,34.53,23.18,2.79,3.20073,183.21,2.898,175.978,0.93126,28.855,97.102,8.475714285714286,175.56321428571428,0.8250157142857143,6.25,175.27499999999998,0.74165
2013-08-22,Uttar Pradesh,wheat,2013,33.41,22.6,8.7,3.20073,183.21,2.898,176.1285,0.971835,28.005,97.102,8.065714285714286,175.683,0.8564435714285715,11.57,175.29,0.75184
2013-08-23,Uttar Pradesh,wheat,2013,34.76,23.67,2.32,3.20073,183.21,2.898,176.2995,1.01765,29.215,97.102,7.125714285714286,175.82292857142858,0.8929635714285714,8.9,175.32,0.76201
2013-08-24,Uttar Pradesh,wheat,2013,35.27,24.28,1.24,3.20073,183.21,2.898,176.4055,1.03008,29.775000000000002,97.102,5.3114285714285705,175.97299999999998,0.929752857142857,13.94,175.355,0.772555
2013-08-25,Uttar Pradesh,wheat,2013,35.91,24.57,0.24,3.20073,183.21,2.898,176.4665,1.03641,30.24,97.102,3.849999999999999,176.11249999999998,0.9605064285714285,10.47,175.49,0.821135
2013-08-26,Uttar Pradesh,wheat,2013,36.25,24.7,1.63,3.20073,183.21,2.898,176.52700000000002,1.048185,30.475,97.102,2.9499999999999997,176.23035714285714,0.9878857142857144,7.93,175.702,0.85653
2013-08-27,Uttar Pradesh,wheat,2013,35.42,24.65,13.2,3.20073,183.21,2.898,176.542,1.048405,30.035,97.102,4.3028571428571425,176.3352857142857,1.011975,3.73,175.8075,0.87978
2013-08-28,Uttar Pradesh,wheat,2013,33.28,23.06,19.27,3.20073,183.21,2.898,176.678,1.0831,28.17,97.102,6.657142857142857,176.43528571428573,1.0336664285714285,2.79,175.978,0.93126
2013-08-29,Uttar Pradesh,wheat,2013,33.37,23.3,12.92,3.20073,183.21,2.898,176.738,1.09525,28.335,97.102,7.26,176.52235714285715,1.0512971428571427,8.7,176.1285,0.971835
2013-08-30,Uttar Pradesh,wheat,2013,33.24,22.54,11.77,3.20073,183.21,2.898,176.924,1.19446,27.89,97.102,8.610000000000001,176.6115714285714,1.0765557142857143,2.32,176.2995,1.01765
2013-08-31,Uttar Pradesh,wheat,2013,33.12,22.91,10.55,3.20073,183.21,2.898,177.075,1.187505,28.015,97.102,9.94,176.70721428571431,1.099045,1.24,176.4055,1.03008
2013-09-01,Uttar Pradesh,wheat,2013,34.25,23.42,4.28,3.20073,183.21,2.898,177.165,1.217505,28.835,97.102,10.517142857142858,176.80700000000002,1.1249157142857142,0.24,176.4665,1.03641
2013-09-02,Uttar Pradesh,wheat,2013,35.43,24.0,4.84,3.20073,183.21,2.898,177.2255,1.230355,29.715,97.102,10.975714285714286,176.90678571428572,1.15094,1.63,176.52700000000002,1.048185
2013-09-03,Uttar Pradesh,wheat,2013,35.76,23.53,6.71,3.20073,183.21,2.898,177.2255,1.230355,29.645,97.102,10.04857142857143,177.00442857142858,1.1769328571428572,13.2,176.542,1.048405
2013-09-04,Uttar Pradesh,wheat,2013,35.76,22.9,0.45,3.20073,183.21,2.898,177.241,1.23057,29.33,97.102,7.36,177.08485714285715,1.1980000000000002,19.27,176.678,1.0831
2013-09-05,Uttar Pradesh,wheat,2013,35.45,22.02,0.17,3.20073,183.21,2.898,177.30599999999998,1.2548899999999998,28.735,97.102,5.538571428571429,177.166,1.2208057142857143,12.92,176.738,1.09525
2013-09-06,Uttar Pradesh,wheat,2013,35.49,22.62,0.05,3.20073,183.21,2.898,177.30599999999998,1.25473,29.055,97.102,3.864285714285715,177.22057142857142,1.2294157142857143,11.77,176.924,1.19446
2013-09-07,Uttar Pradesh,wheat,2013,36.04,22.76,0.63,3.20073,183.21,2.898,177.30599999999998,1.25473,29.4,97.102,2.447142857142858,177.2535714285714,1.2390192857142857,10.55,177.075,1.187505
2013-09-08,Uttar Pradesh,wheat,2013,35.44,22.58,2.13,3.20073,183.21,2.898,177.30599999999998,1.25473,29.009999999999998,97.102,2.1400000000000006,177.27371428571428,1.2443371428571428,4.28,177.165,1.217505
2013-09-09,Uttar Pradesh,wheat,2013,35.93,21.93,2.32,3.20073,183.21,2.898,177.30599999999998,1.25473,28.93,97.102,1.7800000000000007,177.2852142857143,1.2478192857142856,4.84,177.2255,1.230355
2013-09-10,Uttar Pradesh,wheat,2013,36.27,22.64,0.7,3.20073,183.21,2.898,177.30599999999998,1.25473,29.455000000000002,97.102,0.9214285714285718,177.29671428571424,1.2513014285714286,6.71,177.2255,1.230355
2013-09-11,Uttar Pradesh,wheat,2013,36.65,22.7,0.85,3.20073,183.21,2.898,177.286,1.24869,29.674999999999997,97.102,0.978571428571429,177.30314285714283,1.25389,0.45,177.241,1.23057
2013-09-12,Uttar Pradesh,wheat,2013,36.48,23.23,2.38,3.20073,183.21,2.898,177.286,1.24869,29.854999999999997,97.102,1.2942857142857147,177.3002857142857,1.2530042857142856,0.17,177.30599999999998,1.2548899999999998
2013-09-13,Uttar Pradesh,wheat,2013,36.22,23.23,2.32,3.20073,183.21,2.898,177.271,1.242645,29.725,97.102,1.6185714285714288,177.29528571428568,1.2512778571428573,0.05,177.30599999999998,1.25473
2013-09-14,Uttar Pradesh,wheat,2013,36.91,23.82,0.57,3.20073,183.21,2.898,177.25549999999998,1.24243,30.365,97.102,1.6100000000000005,177.2880714285714,1.249520714285714,0.63,177.30599999999998,1.25473
2013-09-15,Uttar Pradesh,wheat,2013,37.57,23.29,2.86,3.20073,183.21,2.898,177.225,1.2419950000000002,30.43,97.102,1.7142857142857149,177.2765,1.2477014285714285,2.13,177.30599999999998,1.25473
2013-09-16,Uttar Pradesh,wheat,2013,35.39,20.7,4.37,3.20073,183.21,2.898,177.195,1.23574,28.045,97.102,2.0071428571428576,177.26064285714284,1.2449885714285713,2.32,177.30599999999998,1.25473
2013-09-17,Uttar Pradesh,wheat,2013,35.89,21.2,0.55,3.20073,183.21,2.898,177.1795,1.24134,28.545,97.102,1.985714285714286,177.24257142857144,1.2430757142857143,0.7,177.30599999999998,1.25473
2013-09-18,Uttar Pradesh,wheat,2013,36.31,21.01,0.0,3.20073,183.21,2.898,177.1335,1.24068,28.660000000000004,97.102,1.8642857142857145,177.2207857142857,1.2419314285714287,0.85,177.286,1.24869
2013-09-19,Uttar Pradesh,wheat,2013,36.36,21.85,0.35,3.20073,183.21,2.898,177.11849999999998,1.24046,29.105,97.102,1.5742857142857147,177.19685714285714,1.2407557142857144,2.38,177.286,1.24869
2013-09-20,Uttar Pradesh,wheat,2013,33.29,22.89,6.44,3.20073,183.21,2.898,177.15300000000002,1.258375,28.09,97.102,2.1628571428571433,177.18,1.243002857142857,2.32,177.271,1.242645
2013-09-21,Uttar Pradesh,wheat,2013,33.6,22.03,3.98,3.20073,183.21,2.898,177.21300000000002,1.294185,27.815,97.102,2.650000000000001,177.17392857142858,1.2503964285714286,0.57,177.25549999999998,1.24243
2013-09-22,Uttar Pradesh,wheat,2013,34.82,22.21,1.83,3.20073,183.21,2.898,177.182,1.29957,28.515,97.102,2.502857142857143,177.16778571428569,1.2586214285714286,2.86,177.225,1.2419950000000002
2013-09-23,Uttar Pradesh,wheat,2013,35.24,23.24,0.07,3.20073,183.21,2.898,177.1665,1.305175,29.240000000000002,97.102,1.8885714285714292,177.1637142857143,1.2685407142857144,4.37,177.195,1.23574
2013-09-24,Uttar Pradesh,wheat,2013,35.42,22.83,0.79,3.20073,183.21,2.898,177.121,1.3046600000000002,29.125,97.102,1.9228571428571435,177.15535714285716,1.2775864285714285,0.55,177.1795,1.24134
2013-09-25,Uttar Pradesh,wheat,2013,34.61,22.61,3.26,3.20073,183.21,2.898,177.0755,1.298045,28.61,97.102,2.3885714285714292,177.14707142857145,1.2857814285714286,0.0,177.1335,1.24068
2013-09-26,Uttar Pradesh,wheat,2013,34.05,21.63,16.34,3.20073,183.21,2.898,177.06,1.297825,27.839999999999996,97.102,4.672857142857143,177.1387142857143,1.2939764285714284,0.35,177.11849999999998,1.24046
2013-09-27,Uttar Pradesh,wheat,2013,34.83,22.96,0.28,3.20073,183.21,2.898,177.0145,1.29134,28.895,97.102,3.7928571428571436,177.11892857142857,1.2986857142857142,6.44,177.15300000000002,1.258375
2013-09-28,Uttar Pradesh,wheat,2013,34.77,22.55,0.88,3.20073,183.21,2.898,176.984,1.290905,28.660000000000004,97.102,3.3500000000000005,177.0862142857143,1.2982171428571427,3.98,177.21300000000002,1.294185
2013-09-29,Uttar Pradesh,wheat,2013,33.87,22.73,1.74,3.20073,183.21,2.898,176.954,1.2846499999999998,28.299999999999997,97.102,3.337142857142857,177.05364285714288,1.2960857142857143,1.83,177.182,1.29957
2013-09-30,Uttar Pradesh,wheat,2013,32.7,21.46,6.22,3.20073,183.21,2.898,176.969,1.284865,27.080000000000002,97.102,4.215714285714285,177.0254285714286,1.2931842857142857,0.07,177.1665,1.305175
2013-10-01,Uttar Pradesh,wheat,2013,32.7,22.23,0.29,3.20073,183.21,2.898,176.969,1.284865,27.465000000000003,97.102,4.144285714285714,177.00371428571427,1.2903564285714284,0.79,177.121,1.3046600000000002
2013-10-02,Uttar Pradesh,wheat,2013,33.06,22.14,0.72,3.20073,183.21,2.898,176.969,1.284865,27.6,97.102,3.781428571428571,176.9885,1.2884735714285713,3.26,177.0755,1.298045
2013-10-03,Uttar Pradesh,wheat,2013,31.38,21.51,6.11,3.20073,183.21,2.898,176.9995,1.291125,26.445,97.102,2.3200000000000003,176.97985714285716,1.2875164285714287,16.34,177.06,1.297825
2013-10-04,Uttar Pradesh,wheat,2013,30.03,20.0,14.04,3.20073,183.21,2.898,177.0445,1.3092499999999998,25.015,97.102,4.285714285714286,176.98414285714287,1.2900749999999999,0.28,177.0145,1.29134
2013-10-05,Uttar Pradesh,wheat,2013,32.48,20.27,27.03,3.20073,183.21,2.898,177.13500000000002,1.32803,26.375,97.102,8.021428571428572,177.00571428571428,1.2953785714285715,0.88,176.984,1.290905
2013-10-06,Uttar Pradesh,wheat,2013,32.69,21.64,5.61,3.20073,183.21,2.898,177.211,1.34091,27.165,97.102,8.574285714285715,177.0424285714286,1.3034157142857143,1.74,176.954,1.2846499999999998
2013-10-07,Uttar Pradesh,wheat,2013,33.94,22.06,1.37,3.20073,183.21,2.898,177.2865,1.35351,28.0,97.102,7.881428571428572,177.0877857142857,1.313222142857143,6.22,176.969,1.284865
2013-10-08,Uttar Pradesh,wheat,2013,33.36,22.11,1.23,3.20073,183.21,2.898,177.34699999999998,1.36603,27.735,97.102,8.015714285714285,177.14178571428573,1.324817142857143,0.29,176.969,1.284865
2013-10-09,Uttar Pradesh,wheat,2013,33.8,22.2,0.12,3.20073,183.21,2.898,177.3775,1.37229,28.0,97.102,7.930000000000001,177.20014285714288,1.3373064285714287,0.72,176.969,1.284865
2013-10-10,Uttar Pradesh,wheat,2013,33.87,21.74,0.0,3.20073,183.21,2.898,177.41250000000002,1.378555,27.805,97.102,7.057142857142858,177.25914285714285,1.3497964285714283,6.11,176.9995,1.291125
2013-10-11,Uttar Pradesh,wheat,2013,32.28,20.87,7.24,3.20073,183.21,2.898,177.44299999999998,1.384815,26.575000000000003,97.102,6.0857142857142845,177.3160714285714,1.3605914285714287,14.04,177.0445,1.3092499999999998
2013-10-12,Uttar Pradesh,wheat,2013,32.64,20.13,3.15,3.20073,183.21,2.898,177.473,1.393785,26.384999999999998,97.102,2.674285714285714,177.36435714285716,1.369985,27.03,177.13500000000002,1.32803
2013-10-13,Uttar Pradesh,wheat,2013,32.75,20.42,0.15,3.20073,183.21,2.898,177.488,1.391295,26.585,97.102,1.8942857142857146,177.40392857142857,1.377182857142857,5.61,177.211,1.34091
2013-10-14,Uttar Pradesh,wheat,2013,33.04,19.79,11.37,3.20073,183.21,2.898,177.6395,1.4162800000000002,26.415,97.102,3.3228571428571425,177.45435714285713,1.38615,1.37,177.2865,1.35351
2013-10-15,Uttar Pradesh,wheat,2013,32.95,19.62,7.6,3.20073,183.21,2.898,177.8515,1.453535,26.285000000000004,97.102,4.232857142857143,177.52642857142857,1.3986507142857143,1.23,177.34699999999998,1.36603
2013-10-16,Uttar Pradesh,wheat,2013,33.25,18.96,1.62,3.20073,183.21,2.898,177.958,1.4664700000000002,26.105,97.102,4.447142857142857,177.60935714285714,1.412105,0.12,177.3775,1.37229
2013-10-17,Uttar Pradesh,wheat,2013,34.59,19.05,0.19,3.20073,183.21,2.898,178.0635,1.490795,26.82,97.102,4.474285714285714,177.70235714285715,1.4281392857142858,0.0,177.41250000000002,1.378555
2013-10-18,Uttar Pradesh,wheat,2013,34.3,18.82,0.22,3.20073,183.21,2.898,178.109,1.497155,26.56,97.102,3.4714285714285715,177.79749999999999,1.4441878571428572,7.24,177.44299999999998,1.384815
2013-10-19,Uttar Pradesh,wheat,2013,33.58,17.67,1.63,3.20073,183.21,2.898,178.144,1.503345,25.625,97.102,3.2542857142857144,177.89335714285713,1.459839285714286,3.15,177.473,1.393785
2013-10-20,Uttar Pradesh,wheat,2013,33.53,16.27,1.01,3.20073,183.21,2.898,178.15949999999998,1.503615,24.9,97.102,3.3771428571428572,177.98928571428573,1.4758850000000001,0.15,177.488,1.391295
2013-10-21,Uttar Pradesh,wheat,2013,33.37,15.74,0.19,3.20073,183.21,2.898,178.1745,1.503885,24.555,97.102,1.7799999999999998,178.06571428571428,1.4884000000000002,11.37,177.6395,1.4162800000000002
2013-10-22,Uttar Pradesh,wheat,2013,33.89,16.13,0.0,3.20073,183.21,2.898,178.1745,1.503885,25.009999999999998,97.102,0.6942857142857143,178.11185714285716,1.495592857142857,7.6,177.8515,1.453535
2013-10-23,Uttar Pradesh,wheat,2013,32.46,16.43,0.0,3.20073,183.21,2.898,178.19,1.504155,24.445,97.102,0.4628571428571428,178.14499999999998,1.5009764285714287,1.62,177.958,1.4664700000000002
2013-10-24,Uttar Pradesh,wheat,2013,32.13,16.59,0.0,3.20073,183.21,2.898,178.19,1.504155,24.36,97.102,0.43571428571428567,178.1630714285714,1.5028849999999998,0.19,178.0635,1.490795
2013-10-25,Uttar Pradesh,wheat,2013,32.07,16.55,0.01,3.20073,183.21,2.898,178.205,1.5100749999999998,24.310000000000002,97.102,0.4057142857142857,178.1767857142857,1.504730714285714,0.22,178.109,1.497155
2013-10-26,Uttar Pradesh,wheat,2013,32.31,16.36,0.02,3.20073,183.21,2.898,178.1895,1.51545,24.335,97.102,0.1757142857142857,178.1832857142857,1.50646,1.63,178.144,1.503345
2013-10-27,Uttar Pradesh,wheat,2013,31.6,15.77,0.06,3.20073,183.21,2.898,178.189,1.5267499999999998,23.685000000000002,97.102,0.04,178.1875,1.5097649999999998,1.01,178.15949999999998,1.503615
2013-10-28,Uttar Pradesh,wheat,2013,32.27,15.23,0.0,3.20073,183.21,2.898,178.18900000000002,1.53245,23.75,97.102,0.012857142857142857,178.18957142857144,1.5138457142857142,0.19,178.1745,1.503885
2013-10-29,Uttar Pradesh,wheat,2013,33.34,13.4,0.0,3.20073,183.21,2.898,178.1735,1.537925,23.37,97.102,0.012857142857142857,178.18942857142858,1.5187085714285715,0.0,178.1745,1.503885
2013-10-30,Uttar Pradesh,wheat,2013,33.84,13.97,0.0,3.20073,183.21,2.898,178.15800000000002,1.5434100000000002,23.905,97.102,0.012857142857142857,178.1848571428571,1.5243164285714284,0.0,178.19,1.504155
2013-10-31,Uttar Pradesh,wheat,2013,33.59,14.76,0.0,3.20073,183.21,2.898,178.1275,1.542965,24.175,97.102,0.012857142857142857,178.17592857142859,1.5298607142857144,0.0,178.19,1.504155
2013-11-01,Uttar Pradesh,wheat,2013,33.38,15.42,0.1,3.20073,183.21,2.898,178.097,1.5425300000000002,24.400000000000002,97.102,0.025714285714285714,178.16049999999998,1.5344971428571428,0.01,178.205,1.5100749999999998
2013-11-02,Uttar Pradesh,wheat,2013,32.41,14.04,0.1,3.20073,183.21,2.898,178.097,1.5425300000000002,23.224999999999998,97.102,0.037142857142857144,178.14728571428572,1.5383657142857143,0.02,178.1895,1.51545
2013-11-03,Uttar Pradesh,wheat,2013,31.2,12.3,0.0,3.20073,183.21,2.898,178.097,1.5425300000000002,21.75,97.102,0.028571428571428574,178.13414285714288,1.54062,0.06,178.189,1.5267499999999998
2013-11-04,Uttar Pradesh,wheat,2013,30.75,11.52,0.0,3.20073,183.21,2.898,178.097,1.5425300000000002,21.134999999999998,97.102,0.028571428571428574,178.12100000000004,1.54206,0.0,178.18900000000002,1.53245
2013-11-05,Uttar Pradesh,wheat,2013,31.1,11.87,0.0,3.20073,183.21,2.898,178.082,1.53661,21.485,97.102,0.028571428571428574,178.10792857142857,1.541872142857143,0.0,178.1735,1.537925
2013-11-06,Uttar Pradesh,wheat,2013,30.44,12.45,0.0,3.20073,183.21,2.898,178.082,1.53661,21.445,97.102,0.028571428571428574,178.09707142857147,1.5409007142857145,0.0,178.15800000000002,1.5434100000000002
2013-11-07,Uttar Pradesh,wheat,2013,30.11,13.14,0.0,3.20073,183.21,2.898,94.214,0.06653,21.625,97.102,0.028571428571428574,166.1094285714286,1.3299814285714286,0.0,178.1275,1.542965
2013-11-08,Uttar Pradesh,wheat,2013,29.34,12.33,0.15,3.20073,183.21,2.898,178.067,1.530695,20.835,97.102,0.03571428571428571,166.10514285714288,1.3282907142857143,0.1,178.097,1.5425300000000002
2013-11-09,Uttar Pradesh,wheat,2013,29.02,10.41,0.55,3.20073,183.21,2.898,178.052,1.524775,19.715,97.102,0.1,166.0987142857143,1.3257542857142859,0.1,178.097,1.5425300000000002
2013-11-10,Uttar Pradesh,wheat,2013,29.17,11.06,0.0,3.20073,183.21,2.898,178.052,1.524775,20.115000000000002,97.102,0.1,166.0922857142857,1.3232178571428572,0.0,178.097,1.5425300000000002
2013-11-11,Uttar Pradesh,wheat,2013,28.36,10.46,0.0,3.20073,183.21,2.898,178.037,1.518855,19.41,97.102,0.1,166.08371428571428,1.3198357142857142,0.0,178.097,1.5425300000000002
2013-11-12,Uttar Pradesh,wheat,2013,28.27,9.59,0.0,3.20073,183.21,2.898,178.037,1.518855,18.93,97.102,0.1,166.0772857142857,1.3172992857142858,0.0,178.082,1.53661
2013-11-13,Uttar Pradesh,wheat,2013,28.26,9.09,0.0,3.20073,183.21,2.898,178.022,1.512935,18.675,97.102,0.1,166.0687142857143,1.3139171428571428,0.0,178.082,1.53661
2013-11-14,Uttar Pradesh,wheat,2013,28.11,9.19,0.0,3.20073,183.21,2.898,94.214,0.06653,18.65,97.102,0.1,166.0687142857143,1.3139171428571428,0.0,94.214,0.06653
2013-11-15,Uttar Pradesh,wheat,2013,28.17,8.71,0.0,3.20073,183.21,2.898,178.007,1.50702,18.44,97.102,0.07857142857142858,166.06014285714286,1.310535,0.15,178.067,1.530695
2013-11-16,Uttar Pradesh,wheat,2013,28.56,8.77,0.0,3.20073,183.21,2.898,178.007,1.50702,18.665,97.102,0.0,166.05371428571428,1.3079985714285713,0.55,178.052,1.524775
2013-11-17,Uttar Pradesh,wheat,2013,29.08,9.53,0.0,3.20073,183.21,2.898,177.992,1.5011,19.305,97.102,0.0,166.04514285714285,1.3046164285714286,0.0,178.052,1.524775
2013-11-18,Uttar Pradesh,wheat,2013,28.59,9.21,0.0,3.20073,183.21,2.898,177.992,1.5011,18.9,97.102,0.0,166.0387142857143,1.3020800000000001,0.0,178.037,1.518855
2013-11-19,Uttar Pradesh,wheat,2013,29.44,9.19,0.0,3.20073,183.21,2.898,177.992,1.5011,19.315,97.102,0.0,166.0322857142857,1.2995435714285715,0.0,178.037,1.518855
2013-11-20,Uttar Pradesh,wheat,2013,28.99,9.13,0.0,3.20073,183.21,2.898,177.972,1.4951800000000002,19.06,97.102,0.0,166.02514285714284,1.297007142857143,0.0,178.022,1.512935
2013-11-21,Uttar Pradesh,wheat,2013,28.85,9.47,0.0,3.20073,183.21,2.898,177.972,1.4951800000000002,19.16,97.102,0.0,177.99057142857143,1.5010999999999999,0.0,94.214,0.06653
2013-11-22,Uttar Pradesh,wheat,2013,28.34,9.49,0.0,3.20073,183.21,2.898,177.957,1.48926,18.915,97.102,0.0,177.98342857142856,1.4985628571428573,0.0,178.007,1.50702
2013-11-23,Uttar Pradesh,wheat,2013,29.34,10.08,0.0,3.20073,183.21,2.898,177.957,1.48926,19.71,97.102,0.0,177.9762857142857,1.4960257142857145,0.0,178.007,1.50702
2013-11-24,Uttar Pradesh,wheat,2013,30.45,10.45,0.0,3.20073,183.21,2.898,177.942,1.483345,20.45,97.102,0.0,177.96914285714283,1.4934892857142859,0.0,177.992,1.5011
2013-11-25,Uttar Pradesh,wheat,2013,30.0,10.88,0.0,3.20073,183.21,2.898,177.942,1.483345,20.44,97.102,0.0,177.962,1.490952857142857,0.0,177.992,1.5011
2013-11-26,Uttar Pradesh,wheat,2013,30.07,10.96,0.0,3.20073,183.21,2.898,177.927,1.4774250000000002,20.515,97.102,0.0,177.9527142857143,1.4875707142857142,0.0,177.992,1.5011
2013-11-27,Uttar Pradesh,wheat,2013,29.67,10.67,0.0,3.20073,183.21,2.898,177.927,1.4774250000000002,20.17,97.102,0.0,177.94628571428572,1.485034285714286,0.0,177.972,1.4951800000000002
2013-11-28,Uttar Pradesh,wheat,2013,28.96,10.11,0.0,3.20073,183.21,2.898,177.8965,1.47129,19.535,97.102,0.0,177.93550000000002,1.4816214285714289,0.0,177.972,1.4951800000000002
2013-11-29,Uttar Pradesh,wheat,2013,28.64,9.66,0.0,3.20073,183.21,2.898,177.8965,1.47129,19.15,97.102,0.0,177.92685714285716,1.4790542857142859,0.0,177.957,1.48926
2013-11-30,Uttar Pradesh,wheat,2013,28.87,9.98,0.0,3.20073,183.21,2.898,177.8815,1.46537,19.425,97.102,0.0,177.91607142857146,1.4756414285714285,0.0,177.957,1.48926
2013-12-01,Uttar Pradesh,wheat,2013,29.19,9.2,0.0,3.20073,183.21,2.898,177.8815,1.46537,19.195,97.102,0.0,177.9074285714286,1.4730735714285714,0.0,177.942,1.483345
2013-12-02,Uttar Pradesh,wheat,2013,29.35,8.92,0.0,3.20073,183.21,2.898,177.8815,1.46537,19.135,97.102,0.0,177.8987857142857,1.4705057142857143,0.0,177.942,1.483345
2013-12-03,Uttar Pradesh,wheat,2013,28.15,8.84,0.0,3.20073,183.21,2.898,177.8665,1.45945,18.494999999999997,97.102,0.0,177.89014285714285,1.4679378571428572,0.0,177.927,1.4774250000000002
2013-12-04,Uttar Pradesh,wheat,2013,27.9,8.12,0.0,3.20073,183.21,2.898,177.8665,1.45945,18.009999999999998,97.102,0.0,177.8815,1.4653699999999998,0.0,177.927,1.4774250000000002
2013-12-05,Uttar Pradesh,wheat,2013,27.36,8.51,0.0,3.20073,183.21,2.898,177.8515,1.453545,17.935,97.102,0.0,177.8750714285714,1.4628349999999999,0.0,177.8965,1.47129
2013-12-06,Uttar Pradesh,wheat,2013,27.14,8.16,0.0,3.20073,183.21,2.898,177.8215,1.4474,17.65,97.102,0.0,177.86435714285713,1.4594221428571428,0.0,177.8965,1.47129
2013-12-07,Uttar Pradesh,wheat,2013,27.59,8.12,0.0,3.20073,183.21,2.898,177.8215,1.4474,17.855,97.102,0.0,177.8557857142857,1.4568549999999998,0.0,177.8815,1.46537
2013-12-08,Uttar Pradesh,wheat,2013,28.12,7.97,0.0,3.20073,183.21,2.898,177.8065,1.44148,18.045,97.102,0.0,177.8450714285714,1.4534421428571427,0.0,177.8815,1.46537
2013-12-09,Uttar Pradesh,wheat,2013,27.82,8.11,0.0,3.20073,183.21,2.898,177.7915,1.435565,17.965,97.102,0.0,177.8322142857143,1.4491842857142856,0.0,177.8815,1.46537
2013-12-10,Uttar Pradesh,wheat,2013,27.07,7.89,0.0,3.20073,183.21,2.898,177.7765,1.4296449999999998,17.48,97.102,0.0,177.81935714285711,1.4449264285714285,0.0,177.8665,1.45945
2013-12-11,Uttar Pradesh,wheat,2013,27.16,7.82,0.0,3.20073,183.21,2.898,177.7615,1.423725,17.490000000000002,97.102,0.0,177.80435714285713,1.4398228571428573,0.0,177.8665,1.45945
2013-12-12,Uttar Pradesh,wheat,2013,26.79,8.43,0.0,3.20073,183.21,2.898,177.731,1.41759,17.61,97.102,0.0,177.78714285714287,1.4346864285714285,0.0,177.8515,1.453545
2013-12-13,Uttar Pradesh,wheat,2013,26.68,8.65,0.0,3.20073,183.21,2.898,177.731,1.41759,17.665,97.102,0.0,177.7742142857143,1.4304278571428573,0.0,177.8215,1.4474
2013-12-14,Uttar Pradesh,wheat,2013,27.09,7.14,0.0,3.20073,183.21,2.898,177.716,1.41161,17.115,97.102,0.0,177.75914285714288,1.4253149999999999,0.0,177.8215,1.4474
2013-12-15,Uttar Pradesh,wheat,2013,27.52,8.34,0.0,3.20073,183.21,2.898,177.701,1.40561,17.93,97.102,0.0,177.74407142857146,1.4201907142857144,0.0,177.8065,1.44148
2013-12-16,Uttar Pradesh,wheat,2013,27.02,7.13,0.0,3.20073,183.21,2.898,177.686,1.39961,17.075,97.102,0.0,177.729,1.4150542857142856,0.0,177.7915,1.435565
2013-12-17,Uttar Pradesh,wheat,2013,26.55,7.32,0.0,3.20073,183.21,2.898,177.67100000000002,1.39411,16.935000000000002,97.102,0.0,177.7139285714286,1.4099778571428572,0.0,177.7765,1.4296449999999998
2013-12-18,Uttar Pradesh,wheat,2013,26.94,8.59,0.0,3.20073,183.21,2.898,177.606,1.3878899999999998,17.765,97.102,0.0,177.6917142857143,1.4048585714285713,0.0,177.7615,1.423725
2013-12-19,Uttar Pradesh,wheat,2013,27.39,8.79,0.0,3.20073,183.21,2.898,177.606,1.3878899999999998,18.09,97.102,0.0,177.67385714285714,1.4006157142857145,0.0,177.731,1.41759
2013-12-20,Uttar Pradesh,wheat,2013,25.16,9.33,0.06,3.20073,183.21,2.898,177.591,1.38161,17.245,97.102,0.008571428571428572,177.65385714285713,1.3954757142857142,0.0,177.731,1.41759
2013-12-21,Uttar Pradesh,wheat,2013,25.59,8.86,0.0,3.20073,183.21,2.898,177.571,1.37557,17.225,97.102,0.008571428571428572,177.63314285714287,1.3903271428571429,0.0,177.716,1.41161
2013-12-22,Uttar Pradesh,wheat,2013,26.18,9.24,0.28,3.20073,183.21,2.898,177.55599999999998,1.36953,17.71,97.102,0.04857142857142858,177.61242857142855,1.385172857142857,0.0,177.701,1.40561
2013-12-23,Uttar Pradesh,wheat,2013,24.84,7.9,0.05,3.20073,183.21,2.898,177.541,1.3634849999999998,16.37,97.102,0.055714285714285716,177.5917142857143,1.3800121428571426,0.0,177.686,1.39961
2013-12-24,Uttar Pradesh,wheat,2013,22.96,6.27,0.0,3.20073,183.21,2.898,177.5455,1.3572300000000002,14.615,97.102,0.055714285714285716,177.57378571428572,1.3747435714285714,0.0,177.67100000000002,1.39411
2013-12-25,Uttar Pradesh,wheat,2013,22.96,5.94,0.0,3.20073,183.21,2.898,177.53050000000002,1.35119,14.450000000000001,97.102,0.055714285714285716,177.56300000000002,1.369500714285714,0.0,177.606,1.3878899999999998
2013-12-26,Uttar Pradesh,wheat,2013,23.7,4.73,0.0,3.20073,183.21,2.898,177.51550000000003,1.345145,14.215,97.102,0.055714285714285716,177.55007142857144,1.3633942857142856,0.0,177.606,1.3878899999999998
2013-12-27,Uttar Pradesh,wheat,2013,25.66,4.33,0.0,3.20073,183.21,2.898,177.5005,1.339105,14.995000000000001,97.102,0.047142857142857146,177.5371428571429,1.357322142857143,0.06,177.591,1.38161
2013-12-28,Uttar Pradesh,wheat,2013,23.56,4.46,0.49,3.20073,183.21,2.898,177.4855,1.33306,14.01,97.102,0.11714285714285715,177.52492857142857,1.3512492857142855,0.0,177.571,1.37557
