temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2010-01-14,Jharkhand,gram,2010,25.24,10.67,0.73,0.66512,296.2675,0.4047499999999999,291.385,0.18675,17.955,99.59525000000001,0.10428571428571429,291.43392857142857,0.1877142857142857,0.0,291.505,0.1895
2010-01-15,Jharkhand,gram,2010,24.72,8.81,0.0,0.66512,296.2675,0.4047499999999999,291.3725,0.186,16.765,99.59525000000001,0.10428571428571429,291.41785714285714,0.18732142857142858,0.0,291.485,0.18875
2010-01-16,Jharkhand,gram,2010,25.14,8.52,0.0,0.66512,296.2675,0.4047499999999999,291.3575,0.18575,16.83,99.59525000000001,0.10428571428571429,291.4025,0.1869642857142857,0.0,291.46500000000003,0.18825
2010-01-17,Jharkhand,gram,2010,24.34,7.45,0.0,0.66512,296.2675,0.4047499999999999,291.3325,0.18475,15.895,99.59525000000001,0.10428571428571429,291.3853571428571,0.1864642857142857,0.0,291.4525,0.18825
2010-01-18,Jharkhand,gram,2010,24.9,6.15,0.0,0.66512,296.2675,0.4047499999999999,291.32,0.184,15.524999999999999,99.59525000000001,0.10428571428571429,291.36892857142857,0.18592857142857144,0.0,291.435,0.18775
2010-01-19,Jharkhand,gram,2010,25.93,6.11,0.0,0.66512,296.2675,0.4047499999999999,291.2975,0.18375,16.02,99.59525000000001,0.10428571428571429,291.3517857142857,0.18539285714285714,0.0,291.4175,0.1875
2010-01-20,Jharkhand,gram,2010,26.25,6.99,0.0,0.66512,296.2675,0.4047499999999999,291.2825,0.18275,16.62,99.59525000000001,0.10428571428571429,291.33535714285716,0.18482142857142855,0.0,291.3975,0.18675
2010-01-21,Jharkhand,gram,2010,26.88,5.3,0.0,0.66512,296.2675,0.4047499999999999,291.2625,0.18225,16.09,99.59525000000001,0.0,291.3178571428572,0.18417857142857144,0.73,291.385,0.18675
2010-01-22,Jharkhand,gram,2010,27.87,5.47,0.0,0.66512,296.2675,0.4047499999999999,291.2525,0.182,16.67,99.59525000000001,0.0,291.30071428571426,0.18360714285714286,0.0,291.3725,0.186
2010-01-23,Jharkhand,gram,2010,27.46,6.33,0.0,0.66512,296.2675,0.4047499999999999,291.22,0.18125,16.895,99.59525000000001,0.0,291.28107142857147,0.18296428571428572,0.0,291.3575,0.18575
2010-01-24,Jharkhand,gram,2010,28.1,6.05,0.0,0.66512,296.2675,0.4047499999999999,291.1975,0.18075,17.075,99.59525000000001,0.0,291.26178571428574,0.18239285714285716,0.0,291.3325,0.18475
2010-01-25,Jharkhand,gram,2010,27.83,6.25,0.0,0.66512,296.2675,0.4047499999999999,291.1775,0.18,17.04,99.59525000000001,0.0,291.24142857142857,0.18182142857142855,0.0,291.32,0.184
2010-01-26,Jharkhand,gram,2010,29.2,6.87,0.0,0.66512,296.2675,0.4047499999999999,291.1575,0.17925,18.035,99.59525000000001,0.0,291.2214285714286,0.18117857142857144,0.0,291.2975,0.18375
2010-01-27,Jharkhand,gram,2010,28.32,6.43,0.0,0.66512,296.2675,0.4047499999999999,291.0375,0.179,17.375,99.59525000000001,0.0,291.18642857142856,0.18064285714285713,0.0,291.2825,0.18275
2010-01-28,Jharkhand,gram,2010,28.03,7.92,0.0,0.66512,296.2675,0.4047499999999999,291.125,0.1785,17.975,99.59525000000001,0.0,291.1667857142857,0.18010714285714285,0.0,291.2625,0.18225
2010-01-29,Jharkhand,gram,2010,28.06,7.34,0.0,0.66512,296.2675,0.4047499999999999,291.115,0.17825,17.7,99.59525000000001,0.0,291.14714285714285,0.17957142857142855,0.0,291.2525,0.182
2010-01-30,Jharkhand,gram,2010,28.73,8.76,0.0,0.66512,296.2675,0.4047499999999999,291.095,0.1775,18.745,99.59525000000001,0.0,291.1292857142857,0.17903571428571427,0.0,291.22,0.18125
2010-01-31,Jharkhand,gram,2010,29.75,9.61,0.0,0.66512,296.2675,0.4047499999999999,291.08,0.177,19.68,99.59525000000001,0.0,291.1125,0.17849999999999996,0.0,291.1975,0.18075
2010-02-01,Jharkhand,gram,2010,29.08,8.88,0.0,0.66512,296.2675,0.4047499999999999,291.06,0.176,18.98,99.59525000000001,0.0,291.0957142857143,0.17792857142857144,0.0,291.1775,0.18
2010-02-02,Jharkhand,gram,2010,29.3,9.44,0.0,0.66512,296.2675,0.4047499999999999,291.0475,0.17575,19.37,99.59525000000001,0.0,291.08,0.1774285714285714,0.0,291.1575,0.17925
2010-02-03,Jharkhand,gram,2010,29.12,10.07,0.0,0.66512,296.2675,0.4047499999999999,291.02750000000003,0.17525,19.595,99.59525000000001,0.0,291.0785714285715,0.17689285714285716,0.0,291.0375,0.179
2010-02-04,Jharkhand,gram,2010,28.61,8.9,0.0,0.66512,296.2675,0.4047499999999999,291.01,0.17475,18.755,99.59525000000001,0.0,291.0621428571429,0.17635714285714285,0.0,291.125,0.1785
2010-02-05,Jharkhand,gram,2010,29.34,8.35,0.0,0.66512,296.2675,0.4047499999999999,290.995,0.17425,18.845,99.59525000000001,0.0,291.045,0.17578571428571427,0.0,291.115,0.17825
2010-02-06,Jharkhand,gram,2010,29.81,8.8,0.0,0.66512,296.2675,0.4047499999999999,290.9775,0.17375,19.305,99.59525000000001,0.0,291.0282142857143,0.17524999999999996,0.0,291.095,0.1775
2010-02-07,Jharkhand,gram,2010,30.69,9.63,0.0,0.66512,296.2675,0.4047499999999999,290.955,0.173,20.16,99.59525000000001,0.0,291.0103571428572,0.17467857142857143,0.0,291.08,0.177
2010-02-08,Jharkhand,gram,2010,31.06,10.5,0.0,0.66512,296.2675,0.4047499999999999,290.93,0.1725,20.78,99.59525000000001,0.0,290.99178571428575,0.17417857142857143,0.0,291.06,0.176
2010-02-09,Jharkhand,gram,2010,31.77,13.21,0.0,0.66512,296.2675,0.4047499999999999,290.90250000000003,0.1714999999999999,22.490000000000002,99.59525000000001,0.0,290.97107142857146,0.17357142857142854,0.0,291.0475,0.17575
2010-02-10,Jharkhand,gram,2010,29.74,13.9,0.0,0.66512,296.2675,0.4047499999999999,290.88,0.1707499999999999,21.82,99.59525000000001,0.0,290.95,0.17292857142857138,0.0,291.02750000000003,0.17525
2010-02-11,Jharkhand,gram,2010,30.63,12.68,0.0,0.66512,296.2675,0.4047499999999999,290.8575,0.1699999999999999,21.655,99.59525000000001,0.0,290.92821428571426,0.17224999999999996,0.0,291.01,0.17475
2010-02-12,Jharkhand,gram,2010,31.65,13.72,0.0,0.66512,296.2675,0.4047499999999999,290.83500000000004,0.16925,22.685,99.59525000000001,0.0,290.90535714285716,0.1715357142857142,0.0,290.995,0.17425
2010-02-13,Jharkhand,gram,2010,32.15,11.78,0.13,0.66512,296.2675,0.4047499999999999,290.805,0.16825,21.965,99.59525000000001,0.018571428571428572,290.8807142857143,0.17074999999999996,0.0,290.9775,0.17375
2010-02-14,Jharkhand,gram,2010,31.68,13.56,0.0,0.66512,296.2675,0.4047499999999999,290.775,0.16775,22.62,99.59525000000001,0.018571428571428572,290.85499999999996,0.16999999999999996,0.0,290.955,0.173
2010-02-15,Jharkhand,gram,2010,30.98,11.74,0.0,0.66512,296.2675,0.4047499999999999,290.7525,0.167,21.36,99.59525000000001,0.018571428571428572,290.82964285714286,0.16921428571428568,0.0,290.93,0.1725
2010-02-16,Jharkhand,gram,2010,30.88,14.36,1.05,0.66512,296.2675,0.4047499999999999,290.73,0.1665,22.619999999999997,99.59525000000001,0.1685714285714286,290.805,0.1685,0.0,290.90250000000003,0.1714999999999999
2010-02-17,Jharkhand,gram,2010,30.55,14.55,3.82,0.66512,296.2675,0.4047499999999999,290.7075,0.16575,22.55,99.59525000000001,0.7142857142857143,290.78035714285716,0.16778571428571426,0.0,290.88,0.1707499999999999
2010-02-18,Jharkhand,gram,2010,30.36,11.67,0.53,0.66512,296.2675,0.4047499999999999,290.685,0.16525,21.015,99.59525000000001,0.7899999999999999,290.7557142857143,0.16710714285714287,0.0,290.8575,0.1699999999999999
2010-02-19,Jharkhand,gram,2010,30.78,10.35,0.0,0.66512,296.2675,0.4047499999999999,290.6925,0.16475,20.565,99.59525000000001,0.7899999999999999,290.73535714285714,0.16646428571428573,0.0,290.83500000000004,0.16925
2010-02-20,Jharkhand,gram,2010,30.95,10.31,0.0,0.66512,296.2675,0.4047499999999999,290.6425,0.16425,20.63,99.59525000000001,0.7714285714285714,290.71214285714285,0.16589285714285715,0.13,290.805,0.16825
2010-02-21,Jharkhand,gram,2010,31.55,10.59,0.0,0.66512,296.2675,0.4047499999999999,290.6175,0.16325,21.07,99.59525000000001,0.7714285714285714,290.68964285714287,0.16525000000000004,0.0,290.775,0.16775
2010-02-22,Jharkhand,gram,2010,31.47,11.15,0.0,0.66512,296.2675,0.4047499999999999,290.6,0.163,21.31,99.59525000000001,0.7714285714285714,290.66785714285714,0.16467857142857145,0.0,290.7525,0.167
2010-02-23,Jharkhand,gram,2010,32.95,12.49,0.0,0.66512,296.2675,0.4047499999999999,290.5775,0.16275,22.720000000000002,99.59525000000001,0.6214285714285713,290.6460714285714,0.16414285714285715,1.05,290.73,0.1665
2010-02-24,Jharkhand,gram,2010,33.79,13.61,0.01,0.66512,296.2675,0.4047499999999999,290.56,0.16225,23.7,99.59525000000001,0.07714285714285708,290.625,0.16364285714285715,3.82,290.7075,0.16575
2010-02-25,Jharkhand,gram,2010,33.25,14.09,0.05,0.66512,296.2675,0.4047499999999999,290.5425,0.162,23.67,99.59525000000001,0.00857142857142851,290.6046428571429,0.16317857142857142,0.53,290.685,0.16525
2010-02-26,Jharkhand,gram,2010,32.87,14.65,0.0,0.66512,296.2675,0.4047499999999999,290.52,0.16125,23.759999999999998,99.59525000000001,0.00857142857142851,290.58,0.16267857142857145,0.0,290.6925,0.16475
2010-02-27,Jharkhand,gram,2010,33.57,13.79,0.0,0.66512,296.2675,0.4047499999999999,290.4925,0.1605,23.68,99.59525000000001,0.00857142857142851,290.55857142857144,0.16214285714285714,0.0,290.6425,0.16425
2010-02-28,Jharkhand,gram,2010,35.05,15.05,0.0,0.66512,296.2675,0.4047499999999999,290.46,0.15975,25.049999999999997,99.59525000000001,0.00857142857142851,290.53607142857146,0.16164285714285714,0.0,290.6175,0.16325
2010-03-01,Jharkhand,gram,2010,35.84,15.27,0.0,0.66512,296.2675,0.4047499999999999,290.425,0.1585,25.555,99.59525000000001,0.00857142857142851,290.5110714285714,0.161,0.0,290.6,0.163
2010-03-02,Jharkhand,gram,2010,36.75,16.24,0.0,0.66512,296.2675,0.4047499999999999,290.395,0.15775,26.494999999999997,99.59525000000001,0.00857142857142851,290.485,0.1602857142857143,0.0,290.5775,0.16275
2010-03-03,Jharkhand,gram,2010,36.76,16.38,0.0,0.66512,296.2675,0.4047499999999999,290.3625,0.157,26.57,99.59525000000001,0.00714285714285708,290.45678571428573,0.1595357142857143,0.01,290.56,0.16225
2010-03-04,Jharkhand,gram,2010,36.32,16.02,0.0,0.66512,296.2675,0.4047499999999999,290.32,0.15575,26.17,99.59525000000001,0.0,290.425,0.15864285714285714,0.05,290.5425,0.162
2010-03-05,Jharkhand,gram,2010,36.23,17.14,0.0,0.66512,296.2675,0.4047499999999999,290.2825,0.155,26.685,99.59525000000001,0.0,290.3910714285714,0.15775,0.0,290.52,0.16125
2010-03-06,Jharkhand,gram,2010,36.44,17.72,0.0,0.66512,296.2675,0.4047499999999999,290.25,0.154,27.08,99.59525000000001,0.0,290.3564285714286,0.15682142857142858,0.0,290.4925,0.1605
2010-03-07,Jharkhand,gram,2010,35.74,16.32,0.0,0.66512,296.2675,0.4047499999999999,290.2125,0.15325,26.03,99.59525000000001,0.0,290.32107142857143,0.15589285714285714,0.0,290.46,0.15975
2010-03-08,Jharkhand,gram,2010,35.01,16.63,0.0,0.66512,296.2675,0.4047499999999999,290.18,0.15225,25.82,99.59525000000001,0.0,290.28607142857146,0.155,0.0,290.425,0.1585
2010-03-09,Jharkhand,gram,2010,34.62,14.76,0.0,0.66512,296.2675,0.4047499999999999,290.14750000000004,0.1515,24.689999999999998,99.59525000000001,0.0,290.2507142857143,0.15410714285714283,0.0,290.395,0.15775
2010-03-10,Jharkhand,gram,2010,34.18,14.11,0.0,0.66512,296.2675,0.4047499999999999,290.11,0.1505,24.145,99.59525000000001,0.0,290.21464285714285,0.15317857142857141,0.0,290.3625,0.157
2010-03-11,Jharkhand,gram,2010,34.51,14.94,0.0,0.66512,296.2675,0.4047499999999999,290.0825,0.14925,24.724999999999998,99.59525000000001,0.0,290.1807142857143,0.15225,0.0,290.32,0.15575
2010-03-12,Jharkhand,gram,2010,34.78,15.58,0.0,0.66512,296.2675,0.4047499999999999,290.0425,0.149,25.18,99.59525000000001,0.0,290.1464285714286,0.15139285714285713,0.0,290.2825,0.155
2010-03-13,Jharkhand,gram,2010,35.9,16.19,0.0,0.66512,296.2675,0.4047499999999999,289.97,0.14625,26.045,99.59525000000001,0.0,290.1064285714286,0.1502857142857143,0.0,290.25,0.154
2010-03-14,Jharkhand,gram,2010,36.69,16.08,0.0,0.66512,296.2675,0.4047499999999999,289.885,0.14375,26.384999999999998,99.59525000000001,0.0,290.0596428571429,0.14892857142857144,0.0,290.2125,0.15325
2010-03-15,Jharkhand,gram,2010,37.1,16.53,0.49,0.66512,296.2675,0.4047499999999999,289.81,0.14125,26.815,99.59525000000001,0.06999999999999994,290.00678571428574,0.14735714285714283,0.0,290.18,0.15225
2010-03-16,Jharkhand,gram,2010,36.33,17.66,0.0,0.66512,296.2675,0.4047499999999999,289.7325,0.1387499999999999,26.994999999999997,99.59525000000001,0.06999999999999994,289.94750000000005,0.14553571428571427,0.0,290.14750000000004,0.1515
2010-03-17,Jharkhand,gram,2010,36.0,19.49,0.25,0.66512,296.2675,0.4047499999999999,289.6625,0.1364999999999999,27.744999999999997,99.59525000000001,0.10571428571428565,289.88357142857143,0.14353571428571427,0.0,290.11,0.1505
2010-03-18,Jharkhand,gram,2010,36.56,18.48,1.67,0.66512,296.2675,0.4047499999999999,289.5825,0.1342499999999999,27.520000000000003,99.59525000000001,0.3442857142857142,289.8121428571429,0.1413928571428571,0.0,290.0825,0.14925
2010-03-19,Jharkhand,gram,2010,37.66,18.68,0.0,0.66512,296.2675,0.4047499999999999,289.505,0.1315,28.169999999999998,99.59525000000001,0.3442857142857142,289.73535714285714,0.1388928571428571,0.0,290.0425,0.149
2010-03-20,Jharkhand,gram,2010,38.15,18.37,0.0,0.66512,296.2675,0.4047499999999999,289.4275,0.12925,28.259999999999998,99.59525000000001,0.3442857142857142,289.65785714285715,0.13646428571428568,0.0,289.97,0.14625
2010-03-21,Jharkhand,gram,2010,38.07,18.44,0.0,0.66512,296.2675,0.4047499999999999,289.345,0.12625,28.255000000000003,99.59525000000001,0.3442857142857142,289.5807142857143,0.13396428571428567,0.0,289.885,0.14375
2010-03-22,Jharkhand,gram,2010,40.36,19.6,0.0,0.66512,296.2675,0.4047499999999999,289.2875,0.125,29.98,99.59525000000001,0.2742857142857142,289.50607142857143,0.13164285714285712,0.49,289.81,0.14125
2010-03-23,Jharkhand,gram,2010,40.33,20.52,0.0,0.66512,296.2675,0.4047499999999999,289.2725,0.12475,30.424999999999997,99.59525000000001,0.2742857142857142,289.4403571428571,0.12964285714285712,0.0,289.7325,0.1387499999999999
2010-03-24,Jharkhand,gram,2010,40.5,20.45,0.0,0.66512,296.2675,0.4047499999999999,289.2125,0.12325,30.475,99.59525000000001,0.2385714285714285,289.37607142857144,0.12775,0.25,289.6625,0.1364999999999999
2010-03-25,Jharkhand,gram,2010,40.24,20.44,0.0,0.66512,296.2675,0.4047499999999999,289.17,0.12225,30.340000000000003,99.59525000000001,0.0,289.31714285714287,0.12603571428571428,1.67,289.5825,0.1342499999999999
2010-03-26,Jharkhand,gram,2010,40.06,21.54,0.0,0.66512,296.2675,0.4047499999999999,289.12,0.121,30.8,99.59525000000001,0.0,289.26214285714286,0.12453571428571429,0.0,289.505,0.1315
2010-03-27,Jharkhand,gram,2010,40.63,21.48,0.29,0.66512,296.2675,0.4047499999999999,289.08000000000004,0.12,31.055,99.59525000000001,0.04142857142857136,289.21250000000003,0.1232142857142857,0.0,289.4275,0.12925
2010-03-28,Jharkhand,gram,2010,40.15,21.6,0.13,0.66512,296.2675,0.4047499999999999,289.0425,0.1195,30.875,99.59525000000001,0.059999999999999935,289.1692857142857,0.12225,0.0,289.345,0.12625
2010-03-29,Jharkhand,gram,2010,40.08,20.77,0.0,0.66512,296.2675,0.4047499999999999,289.01,0.11875,30.424999999999997,99.59525000000001,0.059999999999999935,289.12964285714287,0.12135714285714284,0.0,289.2875,0.125
2010-03-30,Jharkhand,gram,2010,40.2,20.34,0.0,0.66512,296.2675,0.4047499999999999,288.9725,0.11775,30.270000000000003,99.59525000000001,0.059999999999999935,289.0867857142857,0.12035714285714286,0.0,289.2725,0.12475
2010-03-31,Jharkhand,gram,2010,39.95,21.44,0.0,0.66512,296.2675,0.4047499999999999,288.91,0.1165,30.695,99.59525000000001,0.059999999999999935,289.04357142857145,0.11939285714285715,0.0,289.2125,0.12325
2010-04-01,Jharkhand,gram,2010,40.58,20.87,0.0,0.66512,296.2675,0.4047499999999999,288.86,0.115,30.725,99.59525000000001,0.059999999999999935,288.99928571428575,0.11835714285714286,0.0,289.17,0.12225
2010-04-02,Jharkhand,gram,2010,40.37,21.05,0.0,0.66512,296.2675,0.4047499999999999,288.825,0.1145,30.71,99.59525000000001,0.059999999999999935,288.95714285714286,0.11742857142857142,0.0,289.12,0.121
2010-04-03,Jharkhand,gram,2010,40.82,20.65,0.0,0.66512,296.2675,0.4047499999999999,288.7925,0.114,30.735,99.59525000000001,0.01857142857142851,288.9160714285714,0.11657142857142858,0.29,289.08000000000004,0.12
2010-04-04,Jharkhand,gram,2010,40.83,21.57,0.05,0.66512,296.2675,0.4047499999999999,288.7675,0.11325,31.2,99.59525000000001,0.00714285714285708,288.8767857142857,0.11567857142857144,0.13,289.0425,0.1195
2010-04-05,Jharkhand,gram,2010,40.94,21.01,0.0,0.66512,296.2675,0.4047499999999999,288.7475,0.1125,30.975,99.59525000000001,0.00714285714285708,288.8392857142857,0.1147857142857143,0.0,289.01,0.11875
2010-04-06,Jharkhand,gram,2010,41.2,22.37,0.0,0.66512,296.2675,0.4047499999999999,288.715,0.11225,31.785000000000004,99.59525000000001,0.00714285714285708,288.8025,0.114,0.0,288.9725,0.11775
2010-04-07,Jharkhand,gram,2010,41.09,22.15,0.0,0.66512,296.2675,0.4047499999999999,288.6875,0.11175,31.62,99.59525000000001,0.00714285714285708,288.7707142857143,0.11332142857142857,0.0,288.91,0.1165
2010-04-08,Jharkhand,gram,2010,40.93,20.1,0.0,0.66512,296.2675,0.4047499999999999,288.6625,0.11075,30.515,99.59525000000001,0.00714285714285708,288.74249999999995,0.11271428571428573,0.0,288.86,0.115
2010-04-09,Jharkhand,gram,2010,41.74,20.9,0.0,0.66512,296.2675,0.4047499999999999,288.64,0.11025,31.32,99.59525000000001,0.00714285714285708,288.7160714285714,0.11210714285714286,0.0,288.825,0.1145
2010-04-10,Jharkhand,gram,2010,42.76,23.25,0.0,0.66512,296.2675,0.4047499999999999,288.62,0.10975,33.004999999999995,99.59525000000001,0.00714285714285708,288.6914285714286,0.1115,0.0,288.7925,0.114
2010-04-11,Jharkhand,gram,2010,43.18,22.76,0.0,0.66512,296.2675,0.4047499999999999,288.5975,0.10925,32.97,99.59525000000001,0.0,288.6671428571429,0.11092857142857142,0.05,288.7675,0.11325
2010-04-12,Jharkhand,gram,2010,43.1,22.44,0.0,0.66512,296.2675,0.4047499999999999,288.5775,0.109,32.77,99.59525000000001,0.0,288.64285714285717,0.11042857142857142,0.0,288.7475,0.1125
2010-04-13,Jharkhand,gram,2010,42.89,24.18,0.0,0.66512,296.2675,0.4047499999999999,288.5525,0.10825,33.535,99.59525000000001,0.0,288.6196428571429,0.10985714285714286,0.0,288.715,0.11225
2010-04-14,Jharkhand,gram,2010,41.7,22.95,0.03,0.66512,296.2675,0.4047499999999999,288.5325,0.10775,32.325,99.59525000000001,0.004285714285714222,288.5975,0.10928571428571429,0.0,288.6875,0.11175
2010-04-15,Jharkhand,gram,2010,41.62,23.3,0.0,0.66512,296.2675,0.4047499999999999,288.515,0.10725,32.46,99.59525000000001,0.004285714285714222,288.57642857142855,0.10878571428571428,0.0,288.6625,0.11075
2010-04-16,Jharkhand,gram,2010,42.04,23.02,2.31,0.66512,296.2675,0.4047499999999999,288.49,0.10675,32.53,99.59525000000001,0.3342857142857142,288.555,0.10828571428571429,0.0,288.64,0.11025
2010-04-17,Jharkhand,gram,2010,43.31,24.44,0.0,0.66512,296.2675,0.4047499999999999,288.435,0.1055,33.875,99.59525000000001,0.3342857142857142,288.5285714285714,0.10767857142857142,0.0,288.62,0.10975
2010-04-18,Jharkhand,gram,2010,43.51,24.15,0.01,0.66512,296.2675,0.4047499999999999,288.3725,0.10475,33.83,99.59525000000001,0.3357142857142856,288.49642857142857,0.10703571428571428,0.0,288.5975,0.10925
2010-04-19,Jharkhand,gram,2010,43.27,23.71,0.01,0.66512,296.2675,0.4047499999999999,288.32,0.10375,33.49,99.59525000000001,0.3371428571428571,288.45964285714285,0.10628571428571429,0.0,288.5775,0.109
2010-04-20,Jharkhand,gram,2010,43.69,25.35,0.36,0.66512,296.2675,0.4047499999999999,288.2875,0.10275,34.519999999999996,99.59525000000001,0.38857142857142846,288.4217857142857,0.1055,0.0,288.5525,0.10825
2010-04-21,Jharkhand,gram,2010,43.61,25.43,0.0,0.66512,296.2675,0.4047499999999999,288.2325,0.10225,34.519999999999996,99.59525000000001,0.38428571428571423,288.37892857142856,0.10471428571428569,0.03,288.5325,0.10775
2010-04-22,Jharkhand,gram,2010,43.42,24.94,0.0,0.66512,296.2675,0.4047499999999999,288.1925,0.10125,34.18,99.59525000000001,0.38428571428571423,288.33285714285716,0.10385714285714286,0.0,288.515,0.10725
2010-04-23,Jharkhand,gram,2010,43.2,25.15,0.0,0.66512,296.2675,0.4047499999999999,288.13,0.1,34.175,99.59525000000001,0.05428571428571422,288.2814285714286,0.10289285714285713,2.31,288.49,0.10675
2010-04-24,Jharkhand,gram,2010,42.73,24.99,0.07,0.66512,296.2675,0.4047499999999999,288.0825,0.093,33.86,99.59525000000001,0.06428571428571422,288.2310714285714,0.10110714285714284,0.0,288.435,0.1055
2010-04-25,Jharkhand,gram,2010,43.07,23.38,0.11,0.66512,296.2675,0.4047499999999999,288.0125,0.098,33.225,99.59525000000001,0.07857142857142851,288.1796428571428,0.10014285714285716,0.01,288.3725,0.10475
2010-04-26,Jharkhand,gram,2010,43.01,23.29,0.0,0.66512,296.2675,0.4047499999999999,287.9425,0.0965,33.15,99.59525000000001,0.07714285714285708,288.1257142857143,0.09910714285714287,0.01,288.32,0.10375
2010-04-27,Jharkhand,gram,2010,41.43,22.5,0.47,0.66512,296.2675,0.4047499999999999,287.8925,0.0955,31.965,99.59525000000001,0.09285714285714278,288.06928571428574,0.09807142857142857,0.36,288.2875,0.10275
2010-04-28,Jharkhand,gram,2010,41.52,22.62,0.0,0.66512,296.2675,0.4047499999999999,287.84,0.09475,32.07,99.59525000000001,0.09285714285714278,288.0132142857143,0.09699999999999999,0.0,288.2325,0.10225
2010-04-29,Jharkhand,gram,2010,39.74,23.04,6.95,0.66512,296.2675,0.4047499999999999,287.815,0.09375,31.39,99.59525000000001,1.0857142857142856,287.9592857142857,0.09592857142857143,0.0,288.1925,0.10125
2010-04-30,Jharkhand,gram,2010,40.22,23.38,0.47,0.66512,296.2675,0.4047499999999999,287.7925,0.09325,31.799999999999997,99.59525000000001,1.1528571428571428,287.91107142857146,0.09496428571428572,0.0,288.13,0.1
2010-05-01,Jharkhand,gram,2010,39.32,24.24,0.32,0.66512,296.2675,0.4047499999999999,287.775,0.093,31.78,99.59525000000001,1.1885714285714284,287.8671428571428,0.09496428571428571,0.07,288.0825,0.093
2010-05-02,Jharkhand,gram,2010,39.17,22.65,0.0,0.66512,296.2675,0.4047499999999999,287.7525,0.0925,30.91,99.59525000000001,1.1728571428571428,287.83,0.09417857142857143,0.11,288.0125,0.098
2010-05-03,Jharkhand,gram,2010,40.07,24.13,0.24,0.66512,296.2675,0.4047499999999999,287.7375,0.09225,32.1,99.59525000000001,1.207142857142857,287.80071428571426,0.09357142857142857,0.0,287.9425,0.0965
2010-05-04,Jharkhand,gram,2010,38.84,23.27,2.34,0.66512,296.2675,0.4047499999999999,287.7175,0.092,31.055,99.59525000000001,1.474285714285714,287.7757142857143,0.09307142857142857,0.47,287.8925,0.0955
2010-05-05,Jharkhand,gram,2010,38.0,23.2,7.32,0.66512,296.2675,0.4047499999999999,287.7125,0.0915,30.6,99.59525000000001,2.52,287.7575,0.09260714285714286,0.0,287.84,0.09475
